3038 700
 1870.00   3782.00    273     21
 1884.00     90.00    273     38
 1886.00    245.00    273     86
 1896.00    365.00    273     43
 1846.00     91.00    273     71
 1848.00    132.00    273     93
 1846.00    168.00    273     91
 1848.00    211.00    273     20
 1848.00    249.00    273     76
 1848.00    286.00    273     31
 1850.00    327.00    273     21
 1789.00     73.00    273     31
 1781.00    128.00    273     82
 1809.00    182.00    273     93
 1819.00    214.00    273     58
 1770.00    360.00    273      4
 1761.00    449.00    273     46
 1808.00    453.00    273     84
 1837.00    438.00    273     49
 1903.00    516.00    273     92
 1857.00    540.00    273     53
 1855.00    576.00    273     24
 1855.00    615.00    273     93
 1854.00    652.00    273     93
 1886.00    697.00    273     73
 1859.00    694.00    273     93
 1856.00    734.00    273     19
 1825.00    731.00    273     77
 1856.00    770.00    273     95
 1913.00    770.00    273     58
 1894.00    829.00    273      1
 1845.00    826.00    273     74
 1847.00    904.00    273     47
 1863.00    981.00    273     48
 1866.00   1020.00    273     54
 1866.00   1055.00    273     48
 1866.00   1099.00    273     42
 1865.00   1137.00    273     31
 1868.00   1174.00    273     82
 1866.00   1215.00    273      7
 1866.00   1251.00    273     75
 1866.00   1292.00    273     83
 1863.00   1329.00    273     30
 1864.00   1369.00    273     15
 1862.00   1402.00    273     87
 1836.00   1214.00    273     29
 1749.00    979.00    273     37
 1749.00   1018.00    273     87
 1750.00   1059.00    273     88
 1749.00   1098.00    273      1
 1749.00   1138.00    273     89
 1748.00   1175.00    273     39
 1748.00   1213.00    273     40
 1750.00   1250.00    273     94
 1749.00   1293.00    273     31
 1717.00   1291.00    273      5
 1749.00   1330.00    273     36
 1750.00   1371.00    273     27
 1751.00   1409.00    273     97
 1697.00   1389.00    273     77
 1920.00   1563.00    273     67
 1933.00   1642.00    273     16
 1892.00   1636.00    273     69
 1913.00   1787.00    273     28
 1854.00   1523.00    273     56
 1856.00   1562.00    273     81
 1855.00   1600.00    273      3
 1853.00   1641.00    273     63
 1855.00   1678.00    273     95
 1855.00   1717.00    273     19
 1856.00   1756.00    273      4
 1855.00   1794.00    273    100
 1852.00   1834.00    273     51
 1853.00   1952.00    273     96
 1930.00   2024.00    273     33
 1929.00   2236.00    273     95
 1942.00   2277.00    273     80
 1921.00   2314.00    273     63
 1923.00   2382.00    273     57
 1932.00   2430.00    273     57
 1884.00   2451.00    273     34
 1853.00   2023.00    273     43
 1855.00   2083.00    273     53
 1856.00   2123.00    273     48
 1854.00   2160.00    273      1
 1854.00   2201.00    273     65
 1855.00   2236.00    273     61
 1853.00   2277.00    273     41
 1856.00   2317.00    273     67
 1855.00   2356.00    273     57
 1855.00   2394.00    273     83
 1852.00   2431.00    273     14
 1911.00   2528.00    273     64
 1871.00   2526.00    273     46
 1854.00   2645.00    273     28
 1851.00   2990.00    273     56
 1832.00   3298.00    273     69
 1832.00   3339.00    273     56
 1692.00     32.00    273     98
 1732.00     91.00    273     25
 1733.00    127.00    273      2
 1710.00    233.00    273     92
 1735.00    170.00    273     95
 1731.00    209.00    273     90
 1731.00    251.00    273     48
 1731.00    288.00    273     26
 1731.00    325.00    273      7
 1681.00    213.00    273     23
 1682.00    249.00    273     62
 1645.00     91.00    273     82
 1645.00    129.00    273      8
 1643.00    167.00    273     50
 1642.00    208.00    273     52
 1643.00    249.00    273     77
 1643.00    285.00    273     75
 1641.00    322.00    273     64
 1732.00    449.00    273     32
 1652.00    450.00    273     87
 1736.00    537.00    273     35
 1741.00    575.00    273     51
 1741.00    614.00    273     81
 1741.00    658.00    273     60
 1710.00    655.00    273      8
 1740.00    692.00    273     67
 1741.00    730.00    273     88
 1742.00    766.00    273     31
 1651.00    534.00    273     28
 1652.00    575.00    273     96
 1652.00    614.00    273     42
 1651.00    653.00    273     46
 1653.00    692.00    273     41
 1654.00    730.00    273     85
 1651.00    770.00    273     20
 1650.00    856.00    273     79
 1785.00   2005.00    273     50
 1788.00   2045.00    273     13
 1787.00   2085.00    273     43
 1788.00   2120.00    273      8
 1788.00   2160.00    273     72
 1786.00   2200.00    273     39
 1786.00   2238.00    273     44
 1787.00   2274.00    273     36
 1787.00   2316.00    273     68
 1758.00   2317.00    273     38
 1788.00   2355.00    273     49
 1757.00   2374.00    273     41
 1789.00   2368.00    273     66
 1785.00   2431.00    273     18
 1777.00   2471.00    273     86
 1727.00   1947.00    273     69
 1730.00   1986.00    273     92
 1706.00   2082.00    273     86
 1709.00   2429.00    273     83
 1668.00   2003.00    273     96
 1668.00   2044.00    273     80
 1668.00   2083.00    273     32
 1669.00   2121.00    273      2
 1669.00   2161.00    273     88
 1670.00   2200.00    273     83
 1670.00   2237.00    273     23
 1669.00   2274.00    273     97
 1669.00   2317.00    273     31
 1669.00   2356.00    273     81
 1669.00   2391.00    273     55
 1666.00   2430.00    273     56
 1797.00   2529.00    273      8
 1745.00   2568.00    273     25
 1680.00   2515.00    273     74
 1630.00   2530.00    273     80
 1796.00   2665.00    273     55
 1795.00   2703.00    273     60
 1798.00   2742.00    273     35
 1797.00   2778.00    273     94
 1796.00   2816.00    273      6
 1797.00   2857.00    273     47
 1795.00   2892.00    273     30
 1797.00   2934.00    273     66
 1736.00   2719.00    273     60
 1739.00   2779.00    273     77
 1728.00   2859.00    273     66
 1729.00   2913.00    273     27
 1736.00   2963.00    273     90
 1697.00   2664.00    273     34
 1699.00   2702.00    273      6
 1701.00   2742.00    273     19
 1699.00   2778.00    273     36
 1699.00   2816.00    273     50
 1699.00   2856.00    273     70
 1698.00   2894.00    273     75
 1695.00   2937.00    273     97
 1795.00   3088.00    273     59
 1795.00   3129.00    273     49
 1797.00   3163.00    273     25
 1797.00   3203.00    273     42
 1796.00   3243.00    273     78
 1795.00   3277.00    273     31
 1795.00   3320.00    273     70
 1796.00   3358.00    273     70
 1717.00   3020.00    273     99
 1739.00   3184.00    273     16
 1696.00   3041.00    273      1
 1699.00   3069.00    273     99
 1700.00   3109.00    273     43
 1700.00   3143.00    273     95
 1699.00   3183.00    273     29
 1701.00   3223.00    273     35
 1699.00   3260.00    273     43
 1678.00   3280.00    273     76
 1700.00   3302.00    273     42
 1701.00   3339.00    273     38
 1698.00   3379.00    273     74
 1697.00   3418.00    273     48
 1794.00   3571.00    273      5
 1795.00   3609.00    273     20
 1796.00   3647.00    273     23
 1795.00   3686.00    273     71
 1795.00   3726.00    273     37
 1795.00   3764.00    273     66
 1794.00   3802.00    273     80
 1795.00   3840.00    273     19
 1796.00   3881.00    273     38
 1697.00   3568.00    273     97
 1698.00   3605.00    273     21
 1698.00   3649.00    273     94
 1698.00   3685.00    273     51
 1699.00   3723.00    273     88
 1696.00   3765.00    273     64
 1699.00   3798.00    273     33
 1697.00   3847.00    273      3
 1695.00   3877.00    273     50
 1705.00   3918.00    273     46
 1443.00     88.00    273     86
 1442.00    127.00    273     25
 1440.00    167.00    273     79
 1441.00    204.00    273     69
 1442.00    242.00    273     24
 1442.00    282.00    273     84
 1440.00    321.00    273     33
 1482.00    302.00    273     49
 1480.00    262.00    273     98
 1481.00    223.00    273     89
 1477.00     68.00    273     22
 1529.00     86.00    273     59
 1528.00    126.00    273     65
 1531.00    167.00    273     91
 1526.00    204.00    273     96
 1530.00    245.00    273     77
 1528.00    283.00    273     17
 1530.00    323.00    273     16
 1548.00    366.00    273     51
 1564.00    331.00    273     72
 1415.00    458.00    273     49
 1402.00    574.00    273     64
 1412.00    610.00    273     29
 1453.00    455.00    273     58
 1452.00    492.00    273     47
 1452.00    534.00    273      1
 1453.00    572.00    273     25
 1451.00    612.00    273     51
 1451.00    652.00    273      6
 1454.00    687.00    273     19
 1453.00    731.00    273     36
 1451.00    765.00    273    100
 1452.00    805.00    273     74
 1452.00    844.00    273     93
 1452.00    880.00    273     53
 1542.00    891.00    273     30
 1537.00    809.00    273     17
 1540.00    767.00    273     80
 1542.00    727.00    273     33
 1615.00    765.00    273     85
 1576.00    708.00    273     87
 1539.00    689.00    273     16
 1533.00    647.00    273     77
 1540.00    610.00    273     81
 1539.00    573.00    273    100
 1538.00    534.00    273      2
 1518.00    455.00    273     50
 1412.00   1054.00    273     42
 1432.00   1073.00    273     85
 1452.00   1056.00    273     36
 1449.00   1093.00    273     38
 1450.00   1132.00    273      7
 1449.00   1172.00    273     47
 1454.00   1210.00    273     51
 1452.00   1252.00    273     97
 1452.00   1289.00    273     52
 1451.00   1324.00    273     70
 1450.00   1366.00    273     71
 1452.00   1406.00    273     56
 1509.00   1206.00    273     55
 1529.00   1291.00    273     45
 1570.00   1055.00    273     93
 1570.00   1092.00    273     72
 1567.00   1131.00    273     18
 1567.00   1171.00    273     40
 1566.00   1209.00    273     91
 1567.00   1251.00    273     22
 1566.00   1290.00    273     94
 1567.00   1322.00    273     86
 1565.00   1370.00    273     84
 1567.00   1405.00    273     74
 1586.00   1232.00    273     28
 1605.00   1190.00    273     43
 1663.00   1171.00    273     66
 1660.00   1089.00    273     47
 1663.00   1056.00    273     33
 1598.00   1995.00    273     28
 1490.00   2080.00    273     44
 1490.00   2121.00    273     45
 1487.00   2157.00    273     60
 1487.00   2198.00    273     86
 1489.00   2235.00    273     46
 1487.00   2274.00    273     17
 1489.00   2314.00    273     74
 1487.00   2351.00    273     21
 1492.00   2393.00    273     11
 1488.00   2429.00    273     32
 1517.00   2196.00    273     76
 1557.00   2215.00    273     33
 1556.00   2078.00    273     88
 1602.00   2079.00    273     34
 1604.00   2118.00    273      7
 1604.00   2074.00    273     70
 1605.00   2199.00    273     89
 1601.00   2237.00    273      5
 1604.00   2272.00    273     21
 1603.00   2316.00    273     46
 1604.00   2355.00    273     67
 1604.00   2391.00    273      5
 1603.00   2427.00    273     69
 1477.00   2491.00    273      3
 1458.00   2546.00    273     21
 1468.00   2613.00    273     50
 1494.00   2552.00    273     16
 1548.00   2553.00    273     35
 1594.00   2544.00    273     20
 1605.00   2494.00    273     88
 1488.00   2659.00    273     77
 1486.00   2703.00    273     15
 1488.00   2735.00    273      5
 1488.00   2776.00    273     74
 1457.00   2775.00    273     57
 1489.00   2813.00    273      4
 1488.00   2855.00    273     65
 1457.00   2890.00    273     65
 1488.00   2893.00    273      3
 1487.00   2932.00    273     35
 1544.00   2775.00    273      7
 1547.00   2699.00    273     99
 1535.00   2668.00    273     98
 1583.00   2660.00    273     39
 1585.00   2701.00    273     80
 1585.00   2738.00    273     87
 1584.00   2777.00    273     45
 1586.00   2815.00    273     21
 1581.00   2852.00    273     88
 1586.00   2894.00    273     75
 1583.00   2933.00    273     19
 1485.00   3010.00    273     30
 1439.00   3046.00    273     72
 1448.00   3124.00    273     28
 1488.00   3085.00    273     11
 1493.00   3124.00    273     61
 1489.00   3162.00    273     62
 1485.00   3201.00    273     94
 1492.00   3244.00    273     78
 1487.00   3279.00    273      6
 1490.00   3316.00    273     57
 1488.00   3357.00    273     71
 1583.00   3065.00    273     26
 1624.00   3107.00    273     45
 1588.00   3102.00    273     24
 1585.00   3146.00    273     60
 1583.00   3182.00    273     94
 1601.00   3205.00    273     95
 1584.00   3223.00    273     42
 1584.00   3258.00    273     65
 1584.00   3300.00    273      3
 1586.00   3341.00    273     46
 1582.00   3373.00    273     87
 1584.00   3417.00    273     90
 1613.00   3420.00    273     78
 1632.00   3435.00    273      1
 1640.00   3473.00    273     12
 1671.00   3463.00    273     94
 1499.00   3493.00    273     84
 1487.00   3528.00    273     62
 1488.00   3570.00    273     89
 1486.00   3596.00    273     56
 1487.00   3643.00    273     81
 1487.00   3685.00    273     66
 1487.00   3722.00    273     22
 1488.00   3763.00    273      4
 1487.00   3800.00    273     11
 1488.00   3841.00    273      6
 1488.00   3878.00    273     96
 1547.00   3703.00    273     62
 1543.00   3742.00    273     70
 1582.00   3572.00    273     35
 1583.00   3604.00    273     57
 1584.00   3648.00    273     81
 1584.00   3686.00    273     64
 1580.00   3722.00    273     24
 1584.00   3764.00    273     57
 1583.00   3801.00    273     25
 1584.00   3842.00    273     87
 1586.00   3878.00    273     87
 1624.00   3861.00    273     28
 1633.00   3901.00    273     19
 1661.00   3889.00    273     22
 1622.00   3648.00    273     93
 1631.00   3607.00    273     84
 1651.00   3568.00    273     29
 1187.00    114.00    273     68
 1225.00     83.00    273     33
 1253.00     91.00    273     83
 1283.00     86.00    273     44
 1251.00    128.00    273     43
 1249.00    163.00    273      9
 1252.00    206.00    273     73
 1230.00    225.00    273     82
 1250.00    245.00    273     39
 1287.00    243.00    273     68
 1254.00    283.00    273      6
 1254.00    324.00    273     21
 1292.00    324.00    273     79
 1319.00     48.00    273     76
 1329.00     83.00    273     66
 1327.00    126.00    273     41
 1329.00    166.00    273      7
 1329.00    204.00    273      8
 1330.00    244.00    273     37
 1329.00    284.00    273     13
 1329.00    321.00    273     87
 1396.00     68.00    273     50
 1417.00    128.00    273     81
 1415.00    167.00    273     51
 1405.00    211.00    273     80
 1366.00    265.00    273     45
 1376.00    333.00    273     12
 1415.00    327.00    273     73
 1260.00    533.00    273     56
 1260.00    571.00    273     71
 1258.00    610.00    273     81
 1259.00    648.00    273      3
 1257.00    689.00    273     80
 1259.00    727.00    273     93
 1259.00    765.00    273     58
 1258.00    804.00    273     77
 1258.00    864.00    273     60
 1297.00    611.00    273     39
 1298.00    574.00    273      7
 1298.00    531.00    273     18
 1339.00    453.00    273     14
 1337.00    493.00    273     23
 1334.00    533.00    273     44
 1335.00    573.00    273     50
 1336.00    612.00    273     93
 1336.00    650.00    273     26
 1336.00    689.00    273     96
 1337.00    733.00    273     20
 1336.00    768.00    273     67
 1335.00    803.00    273     85
 1335.00    844.00    273     13
 1333.00    885.00    273     80
 1384.00    806.00    273     31
 1279.00    990.00    273     37
 1279.00   1062.00    273     88
 1236.00   1135.00    273     87
 1239.00   1174.00    273     74
 1238.00   1210.00    273      7
 1239.00   1250.00    273     13
 1239.00   1288.00    273     55
 1239.00   1329.00    273      5
 1238.00   1364.00    273     71
 1238.00   1408.00    273     79
 1208.00   1406.00    273     29
 1238.00   1444.00    273     85
 1277.00   1193.00    273     39
 1315.00   1152.00    273     36
 1296.00   1319.00    273      9
 1357.00   1068.00    273     41
 1356.00   1130.00    273     11
 1356.00   1172.00    273     43
 1401.00    976.00    273     28
 1395.00   1192.00    273     56
 1359.00   1214.00    273     20
 1375.00   1231.00    273     54
 1357.00   1251.00    273     76
 1354.00   1288.00    273     79
 1353.00   1326.00    273     72
 1357.00   1368.00    273     63
 1356.00   1406.00    273     79
 1051.00     88.00    273     49
 1047.00    125.00    273     24
 1049.00    170.00    273     68
 1044.00    206.00    273     42
 1046.00    246.00    273     44
 1048.00    280.00    273     27
 1046.00    322.00    273     52
 1099.00    334.00    273      8
 1106.00    127.00    273     63
 1096.00     95.00    273     51
 1136.00     86.00    273     87
 1134.00    128.00    273     38
 1132.00    162.00    273     81
 1134.00    204.00    273     62
 1135.00    247.00    273     29
 1135.00    280.00    273     22
 1136.00    322.00    273     81
 1153.00    387.00    273     37
 1182.00    339.00    273     54
 1232.00    395.00    273     39
 1036.00    456.00    273     40
 1090.00    425.00    273      9
 1162.00    465.00    273     18
 1233.00    507.00    273      3
 1047.00    534.00    273     38
 1049.00    572.00    273     53
 1045.00    608.00    273     95
 1046.00    650.00    273     94
 1046.00    689.00    273     67
 1046.00    730.00    273     15
 1044.00    763.00    273     62
 1048.00    805.00    273     66
 1047.00    847.00    273     13
 1047.00    887.00    273     62
 1105.00    805.00    273     54
 1092.00    764.00    273     35
 1074.00    727.00    273     82
 1087.00    613.00    273     15
 1086.00    533.00    273     39
 1128.00    633.00    273     23
 1142.00    529.00    273     35
 1144.00    573.00    273     24
 1142.00    610.00    273     23
 1143.00    650.00    273     10
 1146.00    690.00    273     40
 1142.00    729.00    273      9
 1141.00    768.00    273      3
 1142.00    804.00    273     60
 1185.00    592.00    273     91
 1221.00    648.00    273     58
 1218.00    861.00    273     79
 1183.00    863.00    273     80
 1094.00    900.00    273     15
 1085.00    928.00    273      5
 1029.00    942.00    273     83
 1027.00    998.00    273    100
 1144.00   1009.00    273     27
 1174.00    996.00    273     60
 1202.00   1000.00    273     88
 1174.00    942.00    273     18
  998.00   1066.00    273     34
  998.00   1104.00    273     77
  995.00   1145.00    273      6
  999.00   1181.00    273     88
  997.00   1222.00    273     78
  996.00   1261.00    273     40
  997.00   1298.00    273     92
  998.00   1339.00    273     10
  996.00   1393.00    273      9
 1055.00   1431.00    273     18
 1093.00   1452.00    273     25
 1095.00   1424.00    273      4
 1055.00   1400.00    273     72
 1054.00   1363.00    273     47
 1083.00   1384.00    273     13
 1094.00   1355.00    273     39
 1053.00   1325.00    273     78
 1053.00   1284.00    273     29
 1056.00   1249.00    273     54
 1058.00   1210.00    273     17
 1057.00   1172.00    273     62
 1058.00   1136.00    273     11
 1059.00   1092.00    273     15
 1048.00   1056.00    273     56
 1078.00   1154.00    273      3
 1102.00   1171.00    273     28
 1171.00   1055.00    273     11
 1173.00   1093.00    273     38
 1172.00   1135.00    273     53
 1137.00   1134.00    273     12
 1174.00   1179.00    273     59
 1172.00   1212.00    273     38
 1170.00   1251.00    273      1
 1152.00   1270.00    273     72
 1172.00   1292.00    273     90
 1172.00   1330.00    273     53
 1171.00   1368.00    273     58
 1170.00   1408.00    273     69
  784.00     30.00    273      1
  806.00    107.00    273     68
  842.00     85.00    273     37
  844.00    130.00    273     38
  843.00    166.00    273     73
  844.00    206.00    273     18
  843.00    245.00    273     13
  845.00    282.00    273     78
  843.00    322.00    273     79
  843.00    361.00    273     72
  882.00    166.00    273      2
  884.00     88.00    273     97
  930.00     85.00    273     22
  933.00    127.00    273     65
  932.00    163.00    273      8
  931.00    205.00    273     42
  931.00    246.00    273     99
  904.00    264.00    273     38
  929.00    286.00    273     20
  933.00    321.00    273     92
  930.00    370.00    273     57
  991.00    165.00    273     35
  826.00    440.00    273     99
  965.00    459.00    273     21
  581.00     79.00    273     68
  642.00     90.00    273     90
  642.00    128.00    273     26
  637.00    164.00    273     99
  642.00    208.00    273     95
  641.00    248.00    273     99
  641.00    285.00    273     23
  642.00    323.00    273     65
  640.00    361.00    273      1
  671.00    360.00    273     20
  681.00    164.00    273     45
  680.00     84.00    273      5
  710.00    437.00    273    100
  730.00    359.00    273     98
  732.00    321.00    273     90
  767.00    323.00    273     83
  726.00    287.00    273     16
  727.00    244.00    273      6
  726.00    117.00    273     94
  729.00    166.00    273      5
  729.00    130.00    273     61
  728.00     86.00    273     37
  805.00    594.00    273     59
  782.00    653.00    273     73
  842.00    631.00    273     38
  855.00    706.00    273     15
  872.00    799.00    273     87
  845.00    826.00    273     71
  843.00    864.00    273     94
  890.00    848.00    273     69
  889.00    883.00    273     77
  950.00    919.00    273     35
  932.00    883.00    273      6
  929.00    846.00    273     96
  930.00    804.00    273     46
  925.00    765.00    273     82
  933.00    726.00    273     52
  928.00    689.00    273     56
  958.00    690.00    273      7
  932.00    651.00    273     85
  929.00    612.00    273     85
  931.00    570.00    273     60
  929.00    535.00    273     99
 1001.00    514.00    273     66
  573.00    325.00    273     68
  611.00    474.00    273      4
  610.00    503.00    273     95
  601.00    575.00    273     29
  654.00    571.00    273     17
  640.00    648.00    273     13
  642.00    688.00    273     13
  638.00    728.00    273     37
  640.00    766.00    273     14
  641.00    805.00    273     69
  640.00    842.00    273     45
  641.00    883.00    273     95
  689.00    890.00    273      5
  689.00    843.00    273     82
  688.00    804.00    273     34
  729.00    863.00    273     88
  727.00    628.00    273     13
  896.00   1027.00    273     52
  881.00    971.00    273     94
  823.00    961.00    273     47
  746.00    958.00    273     33
  602.00    953.00    273     18
  599.00   1009.00    273     77
  828.00   1065.00    273     97
  803.00   1085.00    273     45
  824.00   1104.00    273     57
  825.00   1144.00    273     64
  823.00   1181.00    273     55
  823.00   1222.00    273      9
  825.00   1261.00    273     58
  821.00   1298.00    273     66
  822.00   1356.00    273     25
  843.00   1399.00    273     64
  882.00   1336.00    273     64
  881.00   1296.00    273     79
  882.00   1263.00    273     92
  880.00   1215.00    273     76
  880.00   1178.00    273     85
  882.00   1143.00    273     58
  882.00   1102.00    273     33
  879.00   1065.00    273     70
  750.00   1088.00    273     53
  753.00   1216.00    273     84
  754.00   1258.00    273     36
  773.00   1307.00    273     39
  747.00   1358.00    273     57
  710.00   1301.00    273     38
  709.00   1261.00    273     27
  707.00   1223.00    273     91
  706.00   1181.00    273     58
  707.00   1146.00    273     12
  704.00   1102.00    273     11
  708.00   1067.00    273     14
  638.00   1105.00    273     69
  639.00   1145.00    273      7
  641.00   1179.00    273     13
  637.00   1222.00    273     75
  638.00   1256.00    273     29
  639.00   1298.00    273     79
  640.00   1337.00    273     41
  640.00   1375.00    273     96
  641.00   1415.00    273      2
  602.00   1394.00    273     25
  638.00   1455.00    273     42
 1796.00   1505.00    273     18
 1756.00   1494.00    273     65
 1717.00   1484.00    273     52
 1679.00   1484.00    273     16
 1631.00   1473.00    273     25
 1533.00   1492.00    273     21
 1051.00   1481.00    273     11
 1002.00   1482.00    273     54
  811.00   1481.00    273     75
 1758.00   1524.00    273     17
 1719.00   1525.00    273     57
 1678.00   1524.00    273     32
 1640.00   1525.00    273     17
 1601.00   1522.00    273     62
 1563.00   1524.00    273     15
 1523.00   1524.00    273     25
 1485.00   1521.00    273     51
 1448.00   1524.00    273     57
 1408.00   1523.00    273     89
 1370.00   1524.00    273     65
 1332.00   1523.00    273     76
 1292.00   1524.00    273      8
 1252.00   1523.00    273     68
 1215.00   1523.00    273     48
 1175.00   1522.00    273     26
 1140.00   1523.00    273     30
 1097.00   1524.00    273     61
 1060.00   1522.00    273     14
 1022.00   1522.00    273      6
  982.00   1521.00    273     26
  947.00   1522.00    273     66
  905.00   1521.00    273     98
  865.00   1522.00    273     86
  829.00   1522.00    273     60
  790.00   1523.00    273     52
  752.00   1520.00    273     89
  713.00   1520.00    273     91
  675.00   1521.00    273      6
  634.00   1522.00    273     22
  597.00   1521.00    273     47
  557.00   1521.00    273     21
 1757.00   1647.00    273     48
 1759.00   1687.00    273      5
 1739.00   1773.00    273     24
 1720.00   1598.00    273     14
 1699.00   1744.00    273     38
 1679.00   1696.00    273     25
 1660.00   1559.00    273      4
 1640.00   1658.00    273     73
 1622.00   1820.00    273     49
 1606.00   1548.00    273     43
 1563.00   1551.00    273     44
 1574.00   1596.00    273     52
 1574.00   1763.00    273      8
 1548.00   1832.00    273     68
 1488.00   1562.00    273     48
 1451.00   1561.00    273     69
 1464.00   1610.00    273     78
 1488.00   1715.00    273     12
 1410.00   1627.00    273     18
 1411.00   1693.00    273     32
 1391.00   1776.00    273      8
 1370.00   1594.00    273     19
 1361.00   1626.00    273     95
 1334.00   1754.00    273    100
 1313.00   1783.00    273     64
 1274.00   1560.00    273     41
 1178.00   1813.00    273     32
 1140.00   1814.00    273      6
 1080.00   1693.00    273     99
 1042.00   1706.00    273     88
 1004.00   1636.00    273     84
  927.00   1618.00    273     87
  928.00   1667.00    273     66
  869.00   1743.00    273     22
  871.00   1842.00    273     90
  830.00   1765.00    273     75
  811.00   1642.00    273     72
  782.00   1630.00    273      3
  752.00   1611.00    273     82
  713.00   1570.00    273     18
  716.00   1842.00    273     68
  676.00   1751.00    273     12
  676.00   1821.00    273     24
  628.00   1762.00    273     37
  611.00   1716.00    273     89
  634.00   1596.00    273     91
  598.00   1607.00    273     76
  560.00   1646.00    273     88
  560.00   1685.00    273     93
  521.00   1784.00    273     25
 1756.00   1869.00    273     33
 1717.00   1869.00    273     69
 1680.00   1870.00    273     77
 1642.00   1871.00    273     25
 1602.00   1871.00    273     27
 1564.00   1871.00    273     18
 1526.00   1870.00    273     59
 1487.00   1871.00    273     41
 1448.00   1873.00    273     76
 1409.00   1871.00    273     35
 1369.00   1872.00    273     13
 1333.00   1872.00    273     14
 1294.00   1872.00    273     57
 1253.00   1873.00    273      2
 1218.00   1872.00    273     57
 1176.00   1870.00    273      1
 1139.00   1869.00    273     16
 1100.00   1872.00    273     43
 1061.00   1871.00    273     65
 1024.00   1869.00    273     63
  983.00   1871.00    273     94
  945.00   1870.00    273     66
  904.00   1870.00    273     72
  869.00   1870.00    273      2
  829.00   1870.00    273     54
  789.00   1872.00    273     68
  751.00   1867.00    273     14
  713.00   1872.00    273     65
  674.00   1868.00    273     88
  637.00   1869.00    273     23
  596.00   1871.00    273     24
  557.00   1872.00    273     56
 1642.00   1902.00    273     79
 1563.00   1899.00    273     14
 1456.00   1928.00    273      4
 1256.00   1899.00    273    100
 1234.00   1936.00    273      5
 1144.00   1909.00    273      9
 1102.00   1910.00    273     87
 1060.00   1909.00    273     33
  984.00   1898.00    273     53
  948.00   1909.00    273     13
  883.00   1927.00    273     36
  848.00   1907.00    273     50
  769.00   1906.00    273     82
  716.00   1899.00    273     44
  674.00   1908.00    273     63
  599.00   1908.00    273     94
 1475.00   1984.00    273     89
 1428.00   2007.00    273     34
 1429.00   2044.00    273     97
 1430.00   2082.00    273     92
 1430.00   2122.00    273     28
 1429.00   2160.00    273     47
 1429.00   2198.00    273     22
 1430.00   2238.00    273     39
 1429.00   2277.00    273     52
 1428.00   2314.00    273     76
 1432.00   2369.00    273     33
 1428.00   2391.00    273     57
 1429.00   2427.00    273     93
 1425.00   2493.00    273     64
 1380.00   2004.00    273     15
 1410.00   2102.00    273     85
 1380.00   2239.00    273     17
 1409.00   2370.00    273     26
 1352.00   2311.00    273     78
 1351.00   2340.00    273      5
 1351.00   2410.00    273     97
 1313.00   2156.00    273     31
 1270.00   2334.00    273     20
 1274.00   2490.00    273     26
 1379.00   2550.00    273     35
 1343.00   2547.00    273     41
 1362.00   2602.00    273      4
 1291.00   2527.00    273     17
 1265.00   2560.00    273     95
 1286.00   2635.00    273     48
 1363.00   2662.00    273     97
 1369.00   2701.00    273      9
 1394.00   2722.00    273     38
 1371.00   2740.00    273     25
 1370.00   2782.00    273     95
 1370.00   2817.00    273     54
 1369.00   2857.00    273    100
 1409.00   2886.00    273     75
 1369.00   2894.00    273      5
 1369.00   2935.00    273     76
 1273.00   2933.00    273     44
 1272.00   2893.00    273     29
 1273.00   2852.00    273      4
 1274.00   2814.00    273     81
 1275.00   2780.00    273     85
 1272.00   2737.00    273     48
 1271.00   2701.00    273     42
 1273.00   2664.00    273     84
 1234.00   2963.00    273     42
 1272.00   2961.00    273     73
 1390.00   2982.00    273     67
 1252.00   3025.00    273     74
 1343.00   3049.00    273     64
 1372.00   3087.00    273     23
 1372.00   3128.00    273     64
 1373.00   3166.00    273     50
 1371.00   3201.00    273     34
 1372.00   3240.00    273     86
 1369.00   3287.00    273     36
 1369.00   3317.00    273     51
 1374.00   3358.00    273     21
 1328.00   3417.00    273     28
 1294.00   3421.00    273     30
 1271.00   3357.00    273     82
 1276.00   3318.00    273     29
 1274.00   3278.00    273     67
 1233.00   3280.00    273    100
 1273.00   3239.00    273     56
 1275.00   3199.00    273     11
 1273.00   3164.00    273     18
 1276.00   3126.00    273      6
 1275.00   3085.00    273     93
 1224.00   3184.00    273     93
 1194.00   3144.00    273     64
 1320.00   3201.00    273     67
 1322.00   3260.00    273     59
 1392.00   3504.00    273     54
 1423.00   3532.00    273     37
 1399.00   3764.00    273      8
 1408.00   3862.00    273     53
 1439.00   3890.00    273     90
 1370.00   3528.00    273     52
 1370.00   3569.00    273     50
 1368.00   3612.00    273     52
 1369.00   3646.00    273     80
 1371.00   3683.00    273     10
 1370.00   3723.00    273     17
 1370.00   3765.00    273      2
 1367.00   3801.00    273     99
 1368.00   3840.00    273     85
 1367.00   3882.00    273     93
 1331.00   3871.00    273     96
 1332.00   3792.00    273     75
 1312.00   3586.00    273     84
 1274.00   3528.00    273      3
 1272.00   3567.00    273      9
 1272.00   3606.00    273    100
 1272.00   3648.00    273     41
 1273.00   3683.00    273     68
 1272.00   3722.00    273     80
 1273.00   3764.00    273     16
 1274.00   3808.00    273     59
 1274.00   3841.00    273      9
 1274.00   3879.00    273     30
