3038 600
 1870.00   3782.00    321     82
 1884.00     90.00    321     87
 1886.00    245.00    321     62
 1896.00    365.00    321     43
 1846.00     91.00    321      9
 1848.00    132.00    321     24
 1846.00    168.00    321     10
 1848.00    211.00    321     90
 1848.00    249.00    321     20
 1848.00    286.00    321     61
 1850.00    327.00    321     68
 1789.00     73.00    321     54
 1781.00    128.00    321     66
 1809.00    182.00    321     61
 1819.00    214.00    321     18
 1770.00    360.00    321     45
 1761.00    449.00    321     11
 1808.00    453.00    321     55
 1837.00    438.00    321     21
 1903.00    516.00    321    100
 1857.00    540.00    321     34
 1855.00    576.00    321     22
 1855.00    615.00    321     11
 1854.00    652.00    321      7
 1886.00    697.00    321      3
 1859.00    694.00    321     95
 1856.00    734.00    321     44
 1825.00    731.00    321     96
 1856.00    770.00    321     61
 1913.00    770.00    321     18
 1894.00    829.00    321     72
 1845.00    826.00    321     39
 1847.00    904.00    321     42
 1863.00    981.00    321     79
 1866.00   1020.00    321     75
 1866.00   1055.00    321     57
 1866.00   1099.00    321     27
 1865.00   1137.00    321     13
 1868.00   1174.00    321     31
 1866.00   1215.00    321     68
 1866.00   1251.00    321     54
 1866.00   1292.00    321     29
 1863.00   1329.00    321     26
 1864.00   1369.00    321     21
 1862.00   1402.00    321      6
 1836.00   1214.00    321     96
 1749.00    979.00    321     99
 1749.00   1018.00    321     60
 1750.00   1059.00    321     40
 1749.00   1098.00    321     39
 1749.00   1138.00    321     57
 1748.00   1175.00    321     40
 1748.00   1213.00    321     75
 1750.00   1250.00    321     78
 1749.00   1293.00    321     85
 1717.00   1291.00    321     27
 1749.00   1330.00    321     37
 1750.00   1371.00    321     98
 1751.00   1409.00    321     80
 1697.00   1389.00    321     72
 1920.00   1563.00    321     84
 1933.00   1642.00    321     70
 1892.00   1636.00    321     80
 1913.00   1787.00    321      7
 1854.00   1523.00    321     98
 1856.00   1562.00    321     48
 1855.00   1600.00    321     76
 1853.00   1641.00    321     44
 1855.00   1678.00    321     72
 1855.00   1717.00    321     66
 1856.00   1756.00    321     15
 1855.00   1794.00    321     47
 1852.00   1834.00    321     82
 1853.00   1952.00    321     88
 1930.00   2024.00    321     33
 1929.00   2236.00    321     96
 1942.00   2277.00    321     48
 1921.00   2314.00    321     12
 1923.00   2382.00    321      8
 1932.00   2430.00    321     26
 1884.00   2451.00    321     77
 1853.00   2023.00    321     31
 1855.00   2083.00    321     80
 1856.00   2123.00    321      6
 1854.00   2160.00    321     47
 1854.00   2201.00    321      5
 1855.00   2236.00    321     77
 1853.00   2277.00    321     43
 1856.00   2317.00    321     73
 1855.00   2356.00    321     83
 1855.00   2394.00    321     61
 1852.00   2431.00    321     48
 1911.00   2528.00    321     15
 1871.00   2526.00    321     13
 1854.00   2645.00    321     93
 1851.00   2990.00    321     17
 1832.00   3298.00    321     83
 1832.00   3339.00    321     54
 1692.00     32.00    321      8
 1732.00     91.00    321     34
 1733.00    127.00    321     45
 1710.00    233.00    321     34
 1735.00    170.00    321     98
 1731.00    209.00    321     83
 1731.00    251.00    321     32
 1731.00    288.00    321     29
 1731.00    325.00    321     66
 1681.00    213.00    321     31
 1682.00    249.00    321      7
 1645.00     91.00    321     66
 1645.00    129.00    321     66
 1643.00    167.00    321     31
 1642.00    208.00    321     54
 1643.00    249.00    321     67
 1643.00    285.00    321     71
 1641.00    322.00    321     21
 1732.00    449.00    321     86
 1652.00    450.00    321      8
 1736.00    537.00    321     96
 1741.00    575.00    321     21
 1741.00    614.00    321     47
 1741.00    658.00    321     74
 1710.00    655.00    321     12
 1740.00    692.00    321     28
 1741.00    730.00    321     88
 1742.00    766.00    321     68
 1651.00    534.00    321     54
 1652.00    575.00    321     15
 1652.00    614.00    321     87
 1651.00    653.00    321      7
 1653.00    692.00    321     16
 1654.00    730.00    321     78
 1651.00    770.00    321     85
 1650.00    856.00    321     38
 1785.00   2005.00    321     99
 1788.00   2045.00    321      8
 1787.00   2085.00    321     20
 1788.00   2120.00    321      1
 1788.00   2160.00    321     97
 1786.00   2200.00    321     10
 1786.00   2238.00    321      4
 1787.00   2274.00    321     18
 1787.00   2316.00    321     41
 1758.00   2317.00    321      7
 1788.00   2355.00    321     20
 1757.00   2374.00    321     68
 1789.00   2368.00    321     38
 1785.00   2431.00    321      3
 1777.00   2471.00    321      4
 1727.00   1947.00    321     91
 1730.00   1986.00    321     70
 1706.00   2082.00    321     59
 1709.00   2429.00    321     23
 1668.00   2003.00    321     40
 1668.00   2044.00    321     85
 1668.00   2083.00    321      4
 1669.00   2121.00    321     78
 1669.00   2161.00    321     25
 1670.00   2200.00    321     20
 1670.00   2237.00    321     83
 1669.00   2274.00    321     24
 1669.00   2317.00    321     74
 1669.00   2356.00    321     40
 1669.00   2391.00    321     23
 1666.00   2430.00    321     40
 1797.00   2529.00    321     97
 1745.00   2568.00    321     19
 1680.00   2515.00    321     29
 1630.00   2530.00    321     19
 1796.00   2665.00    321     99
 1795.00   2703.00    321     57
 1798.00   2742.00    321     69
 1797.00   2778.00    321     29
 1796.00   2816.00    321     54
 1797.00   2857.00    321     48
 1795.00   2892.00    321     58
 1797.00   2934.00    321     50
 1736.00   2719.00    321     42
 1739.00   2779.00    321     85
 1728.00   2859.00    321     26
 1729.00   2913.00    321     46
 1736.00   2963.00    321     89
 1697.00   2664.00    321      2
 1699.00   2702.00    321     42
 1701.00   2742.00    321     50
 1699.00   2778.00    321      4
 1699.00   2816.00    321     31
 1699.00   2856.00    321     96
 1698.00   2894.00    321     61
 1695.00   2937.00    321     80
 1795.00   3088.00    321     63
 1795.00   3129.00    321     18
 1797.00   3163.00    321     93
 1797.00   3203.00    321     32
 1796.00   3243.00    321     16
 1795.00   3277.00    321      7
 1795.00   3320.00    321     90
 1796.00   3358.00    321    100
 1717.00   3020.00    321     33
 1739.00   3184.00    321    100
 1696.00   3041.00    321     56
 1699.00   3069.00    321     71
 1700.00   3109.00    321     48
 1700.00   3143.00    321     76
 1699.00   3183.00    321     48
 1701.00   3223.00    321     37
 1699.00   3260.00    321     80
 1678.00   3280.00    321     67
 1700.00   3302.00    321      4
 1701.00   3339.00    321      8
 1698.00   3379.00    321     47
 1697.00   3418.00    321     60
 1794.00   3571.00    321     98
 1795.00   3609.00    321     42
 1796.00   3647.00    321     45
 1795.00   3686.00    321     22
 1795.00   3726.00    321     31
 1795.00   3764.00    321      7
 1794.00   3802.00    321     63
 1795.00   3840.00    321     48
 1796.00   3881.00    321     21
 1697.00   3568.00    321     88
 1698.00   3605.00    321      2
 1698.00   3649.00    321     56
 1698.00   3685.00    321     50
 1699.00   3723.00    321     15
 1696.00   3765.00    321     11
 1699.00   3798.00    321     60
 1697.00   3847.00    321     91
 1695.00   3877.00    321     70
 1705.00   3918.00    321     71
 1443.00     88.00    321     80
 1442.00    127.00    321     11
 1440.00    167.00    321     82
 1441.00    204.00    321     63
 1442.00    242.00    321     22
 1442.00    282.00    321     28
 1440.00    321.00    321     60
 1482.00    302.00    321     49
 1480.00    262.00    321     60
 1481.00    223.00    321     66
 1477.00     68.00    321     10
 1529.00     86.00    321     89
 1528.00    126.00    321     63
 1531.00    167.00    321     54
 1526.00    204.00    321     23
 1530.00    245.00    321     66
 1528.00    283.00    321     99
 1530.00    323.00    321     26
 1548.00    366.00    321      4
 1564.00    331.00    321     25
 1415.00    458.00    321     31
 1402.00    574.00    321     14
 1412.00    610.00    321     13
 1453.00    455.00    321      2
 1452.00    492.00    321     77
 1452.00    534.00    321      7
 1453.00    572.00    321     39
 1451.00    612.00    321     22
 1451.00    652.00    321      8
 1454.00    687.00    321     39
 1453.00    731.00    321     95
 1451.00    765.00    321      3
 1452.00    805.00    321      4
 1452.00    844.00    321     56
 1452.00    880.00    321     16
 1542.00    891.00    321     29
 1537.00    809.00    321     25
 1540.00    767.00    321     13
 1542.00    727.00    321     17
 1615.00    765.00    321      6
 1576.00    708.00    321     71
 1539.00    689.00    321     40
 1533.00    647.00    321     37
 1540.00    610.00    321      7
 1539.00    573.00    321     25
 1538.00    534.00    321      9
 1518.00    455.00    321     39
 1412.00   1054.00    321     79
 1432.00   1073.00    321     81
 1452.00   1056.00    321     51
 1449.00   1093.00    321     72
 1450.00   1132.00    321     88
 1449.00   1172.00    321     79
 1454.00   1210.00    321     33
 1452.00   1252.00    321     84
 1452.00   1289.00    321     75
 1451.00   1324.00    321      5
 1450.00   1366.00    321     29
 1452.00   1406.00    321     71
 1509.00   1206.00    321     76
 1529.00   1291.00    321     33
 1570.00   1055.00    321     99
 1570.00   1092.00    321     68
 1567.00   1131.00    321     81
 1567.00   1171.00    321     54
 1566.00   1209.00    321     83
 1567.00   1251.00    321     39
 1566.00   1290.00    321    100
 1567.00   1322.00    321     96
 1565.00   1370.00    321     47
 1567.00   1405.00    321     72
 1586.00   1232.00    321     56
 1605.00   1190.00    321     46
 1663.00   1171.00    321     55
 1660.00   1089.00    321     68
 1663.00   1056.00    321     92
 1598.00   1995.00    321     88
 1490.00   2080.00    321     32
 1490.00   2121.00    321     67
 1487.00   2157.00    321     74
 1487.00   2198.00    321     84
 1489.00   2235.00    321     74
 1487.00   2274.00    321     38
 1489.00   2314.00    321     61
 1487.00   2351.00    321     46
 1492.00   2393.00    321     77
 1488.00   2429.00    321     28
 1517.00   2196.00    321     13
 1557.00   2215.00    321      4
 1556.00   2078.00    321     38
 1602.00   2079.00    321     95
 1604.00   2118.00    321     98
 1604.00   2074.00    321     44
 1605.00   2199.00    321     42
 1601.00   2237.00    321     17
 1604.00   2272.00    321     43
 1603.00   2316.00    321     16
 1604.00   2355.00    321      8
 1604.00   2391.00    321      6
 1603.00   2427.00    321     29
 1477.00   2491.00    321     38
 1458.00   2546.00    321     82
 1468.00   2613.00    321     20
 1494.00   2552.00    321     47
 1548.00   2553.00    321      3
 1594.00   2544.00    321     26
 1605.00   2494.00    321     27
 1488.00   2659.00    321     69
 1486.00   2703.00    321     61
 1488.00   2735.00    321     61
 1488.00   2776.00    321     14
 1457.00   2775.00    321     92
 1489.00   2813.00    321      4
 1488.00   2855.00    321     24
 1457.00   2890.00    321     10
 1488.00   2893.00    321      8
 1487.00   2932.00    321     18
 1544.00   2775.00    321     50
 1547.00   2699.00    321     78
 1535.00   2668.00    321     87
 1583.00   2660.00    321     82
 1585.00   2701.00    321     12
 1585.00   2738.00    321     48
 1584.00   2777.00    321      8
 1586.00   2815.00    321      9
 1581.00   2852.00    321     44
 1586.00   2894.00    321     65
 1583.00   2933.00    321     63
 1485.00   3010.00    321     24
 1439.00   3046.00    321    100
 1448.00   3124.00    321     50
 1488.00   3085.00    321    100
 1493.00   3124.00    321     13
 1489.00   3162.00    321     43
 1485.00   3201.00    321     93
 1492.00   3244.00    321     75
 1487.00   3279.00    321     72
 1490.00   3316.00    321     25
 1488.00   3357.00    321     27
 1583.00   3065.00    321     90
 1624.00   3107.00    321      8
 1588.00   3102.00    321     46
 1585.00   3146.00    321     92
 1583.00   3182.00    321     20
 1601.00   3205.00    321     73
 1584.00   3223.00    321     44
 1584.00   3258.00    321     21
 1584.00   3300.00    321     28
 1586.00   3341.00    321     33
 1582.00   3373.00    321     28
 1584.00   3417.00    321     97
 1613.00   3420.00    321     86
 1632.00   3435.00    321     91
 1640.00   3473.00    321     14
 1671.00   3463.00    321     85
 1499.00   3493.00    321     58
 1487.00   3528.00    321     93
 1488.00   3570.00    321     53
 1486.00   3596.00    321      8
 1487.00   3643.00    321      6
 1487.00   3685.00    321     48
 1487.00   3722.00    321     82
 1488.00   3763.00    321     25
 1487.00   3800.00    321     24
 1488.00   3841.00    321     43
 1488.00   3878.00    321     57
 1547.00   3703.00    321     24
 1543.00   3742.00    321     83
 1582.00   3572.00    321     91
 1583.00   3604.00    321     76
 1584.00   3648.00    321     32
 1584.00   3686.00    321     71
 1580.00   3722.00    321     53
 1584.00   3764.00    321     34
 1583.00   3801.00    321     46
 1584.00   3842.00    321     59
 1586.00   3878.00    321      7
 1624.00   3861.00    321     74
 1633.00   3901.00    321     46
 1661.00   3889.00    321     82
 1622.00   3648.00    321     97
 1631.00   3607.00    321     60
 1651.00   3568.00    321     54
 1187.00    114.00    321     73
 1225.00     83.00    321     23
 1253.00     91.00    321     32
 1283.00     86.00    321     75
 1251.00    128.00    321     95
 1249.00    163.00    321     78
 1252.00    206.00    321     90
 1230.00    225.00    321     74
 1250.00    245.00    321     75
 1287.00    243.00    321      9
 1254.00    283.00    321     70
 1254.00    324.00    321      7
 1292.00    324.00    321     46
 1319.00     48.00    321     77
 1329.00     83.00    321     92
 1327.00    126.00    321     12
 1329.00    166.00    321     60
 1329.00    204.00    321      9
 1330.00    244.00    321     27
 1329.00    284.00    321     21
 1329.00    321.00    321     91
 1396.00     68.00    321     48
 1417.00    128.00    321     81
 1415.00    167.00    321     56
 1405.00    211.00    321     21
 1366.00    265.00    321     58
 1376.00    333.00    321     34
 1415.00    327.00    321     18
 1260.00    533.00    321     30
 1260.00    571.00    321     68
 1258.00    610.00    321     96
 1259.00    648.00    321     80
 1257.00    689.00    321     29
 1259.00    727.00    321     49
 1259.00    765.00    321     43
 1258.00    804.00    321      9
 1258.00    864.00    321     64
 1297.00    611.00    321     81
 1298.00    574.00    321     45
 1298.00    531.00    321     29
 1339.00    453.00    321     27
 1337.00    493.00    321     63
 1334.00    533.00    321     64
 1335.00    573.00    321     47
 1336.00    612.00    321      6
 1336.00    650.00    321     55
 1336.00    689.00    321     20
 1337.00    733.00    321     58
 1336.00    768.00    321      9
 1335.00    803.00    321     18
 1335.00    844.00    321     51
 1333.00    885.00    321     58
 1384.00    806.00    321     27
 1279.00    990.00    321      1
 1279.00   1062.00    321     83
 1236.00   1135.00    321     68
 1239.00   1174.00    321      1
 1238.00   1210.00    321     89
 1239.00   1250.00    321     40
 1239.00   1288.00    321     84
 1239.00   1329.00    321     23
 1238.00   1364.00    321     67
 1238.00   1408.00    321     66
 1208.00   1406.00    321     11
 1238.00   1444.00    321     82
 1277.00   1193.00    321     47
 1315.00   1152.00    321     41
 1296.00   1319.00    321     59
 1357.00   1068.00    321      9
 1356.00   1130.00    321     74
 1356.00   1172.00    321     84
 1401.00    976.00    321     66
 1395.00   1192.00    321     94
 1359.00   1214.00    321     14
 1375.00   1231.00    321     88
 1357.00   1251.00    321     53
 1354.00   1288.00    321     71
 1353.00   1326.00    321     78
 1357.00   1368.00    321     85
 1356.00   1406.00    321     65
 1051.00     88.00    321     47
 1047.00    125.00    321     50
 1049.00    170.00    321     70
 1044.00    206.00    321     92
 1046.00    246.00    321     54
 1048.00    280.00    321     48
 1046.00    322.00    321     40
 1099.00    334.00    321     97
 1106.00    127.00    321      8
 1096.00     95.00    321     78
 1136.00     86.00    321     92
 1134.00    128.00    321     45
 1132.00    162.00    321     19
 1134.00    204.00    321     42
 1135.00    247.00    321     29
 1135.00    280.00    321     84
 1136.00    322.00    321     72
 1153.00    387.00    321     72
 1182.00    339.00    321     16
 1232.00    395.00    321     18
 1036.00    456.00    321     33
 1090.00    425.00    321     88
 1162.00    465.00    321     74
 1233.00    507.00    321     55
 1047.00    534.00    321     59
 1049.00    572.00    321     75
 1045.00    608.00    321     23
 1046.00    650.00    321     86
 1046.00    689.00    321     46
 1046.00    730.00    321     72
 1044.00    763.00    321     36
 1048.00    805.00    321      2
 1047.00    847.00    321      6
 1047.00    887.00    321     82
 1105.00    805.00    321     66
 1092.00    764.00    321     58
 1074.00    727.00    321     41
 1087.00    613.00    321     85
 1086.00    533.00    321     89
 1128.00    633.00    321     92
 1142.00    529.00    321     62
 1144.00    573.00    321      3
 1142.00    610.00    321     15
 1143.00    650.00    321     16
 1146.00    690.00    321     28
 1142.00    729.00    321     65
 1141.00    768.00    321     89
 1142.00    804.00    321     66
 1185.00    592.00    321     50
 1221.00    648.00    321     55
 1218.00    861.00    321      7
 1183.00    863.00    321     94
 1094.00    900.00    321     73
 1085.00    928.00    321     17
 1029.00    942.00    321     91
 1027.00    998.00    321     59
 1144.00   1009.00    321     16
 1174.00    996.00    321     96
 1202.00   1000.00    321    100
 1174.00    942.00    321     53
  998.00   1066.00    321     91
  998.00   1104.00    321     54
  995.00   1145.00    321     63
  999.00   1181.00    321     72
  997.00   1222.00    321     62
  996.00   1261.00    321     99
  997.00   1298.00    321     74
  998.00   1339.00    321     73
  996.00   1393.00    321     56
 1055.00   1431.00    321     32
 1093.00   1452.00    321      9
 1095.00   1424.00    321     71
 1055.00   1400.00    321     63
 1054.00   1363.00    321     26
 1083.00   1384.00    321     52
 1094.00   1355.00    321     34
 1053.00   1325.00    321     98
 1053.00   1284.00    321    100
 1056.00   1249.00    321     86
 1058.00   1210.00    321     98
 1057.00   1172.00    321     85
 1058.00   1136.00    321     70
 1059.00   1092.00    321     78
 1048.00   1056.00    321     46
 1078.00   1154.00    321     61
 1102.00   1171.00    321     44
 1171.00   1055.00    321     80
 1173.00   1093.00    321     47
 1172.00   1135.00    321     39
 1137.00   1134.00    321      9
 1174.00   1179.00    321     79
 1172.00   1212.00    321     15
 1170.00   1251.00    321     69
 1152.00   1270.00    321     72
 1172.00   1292.00    321     24
 1172.00   1330.00    321     15
 1171.00   1368.00    321     70
 1170.00   1408.00    321     64
  784.00     30.00    321     19
  806.00    107.00    321     72
  842.00     85.00    321     63
  844.00    130.00    321      5
  843.00    166.00    321     12
  844.00    206.00    321     18
  843.00    245.00    321     94
  845.00    282.00    321     13
  843.00    322.00    321     71
  843.00    361.00    321     81
  882.00    166.00    321     38
  884.00     88.00    321      7
  930.00     85.00    321     33
  933.00    127.00    321     19
  932.00    163.00    321     25
  931.00    205.00    321     99
  931.00    246.00    321     46
  904.00    264.00    321     86
  929.00    286.00    321     92
  933.00    321.00    321     45
  930.00    370.00    321     59
  991.00    165.00    321     55
  826.00    440.00    321     84
  965.00    459.00    321     88
  581.00     79.00    321     68
  642.00     90.00    321     15
  642.00    128.00    321      5
  637.00    164.00    321     94
  642.00    208.00    321     19
  641.00    248.00    321     36
  641.00    285.00    321     71
  642.00    323.00    321     80
  640.00    361.00    321     11
  671.00    360.00    321     75
  681.00    164.00    321     57
  680.00     84.00    321     75
  710.00    437.00    321     54
  730.00    359.00    321     84
  732.00    321.00    321     84
  767.00    323.00    321     78
  726.00    287.00    321     28
  727.00    244.00    321     32
  726.00    117.00    321     56
  729.00    166.00    321     34
  729.00    130.00    321     49
  728.00     86.00    321     34
  805.00    594.00    321     97
  782.00    653.00    321      3
  842.00    631.00    321     53
  855.00    706.00    321     43
  872.00    799.00    321     27
  845.00    826.00    321     23
  843.00    864.00    321     86
  890.00    848.00    321     17
  889.00    883.00    321     84
  950.00    919.00    321     16
  932.00    883.00    321     67
  929.00    846.00    321     18
  930.00    804.00    321     19
  925.00    765.00    321     52
  933.00    726.00    321     82
  928.00    689.00    321     11
  958.00    690.00    321     81
  932.00    651.00    321     95
  929.00    612.00    321     88
  931.00    570.00    321     87
  929.00    535.00    321     95
 1001.00    514.00    321     76
  573.00    325.00    321     27
  611.00    474.00    321     58
  610.00    503.00    321     40
  601.00    575.00    321     71
  654.00    571.00    321    100
  640.00    648.00    321      5
  642.00    688.00    321     52
  638.00    728.00    321     61
  640.00    766.00    321     53
  641.00    805.00    321     18
  640.00    842.00    321     42
  641.00    883.00    321     83
  689.00    890.00    321     93
  689.00    843.00    321     96
  688.00    804.00    321     22
  729.00    863.00    321     76
  727.00    628.00    321     20
  896.00   1027.00    321     72
  881.00    971.00    321     91
  823.00    961.00    321     81
  746.00    958.00    321      1
  602.00    953.00    321     35
  599.00   1009.00    321     62
  828.00   1065.00    321     69
  803.00   1085.00    321     58
  824.00   1104.00    321     46
  825.00   1144.00    321     63
  823.00   1181.00    321     33
  823.00   1222.00    321     36
  825.00   1261.00    321     96
  821.00   1298.00    321     32
  822.00   1356.00    321     66
  843.00   1399.00    321     96
  882.00   1336.00    321     58
  881.00   1296.00    321     20
  882.00   1263.00    321     57
  880.00   1215.00    321     53
  880.00   1178.00    321     72
  882.00   1143.00    321     61
  882.00   1102.00    321     88
  879.00   1065.00    321     43
  750.00   1088.00    321     79
  753.00   1216.00    321     48
  754.00   1258.00    321     17
  773.00   1307.00    321     85
  747.00   1358.00    321     78
  710.00   1301.00    321     97
  709.00   1261.00    321     90
  707.00   1223.00    321     29
  706.00   1181.00    321     89
  707.00   1146.00    321     33
  704.00   1102.00    321     55
  708.00   1067.00    321     76
  638.00   1105.00    321     98
  639.00   1145.00    321     51
  641.00   1179.00    321     95
  637.00   1222.00    321     60
  638.00   1256.00    321     52
  639.00   1298.00    321     66
  640.00   1337.00    321     57
  640.00   1375.00    321     69
  641.00   1415.00    321     41
  602.00   1394.00    321     22
  638.00   1455.00    321     99
 1796.00   1505.00    321     95
 1756.00   1494.00    321     43
 1717.00   1484.00    321     90
 1679.00   1484.00    321     76
 1631.00   1473.00    321     41
 1533.00   1492.00    321     58
 1051.00   1481.00    321     80
 1002.00   1482.00    321     10
  811.00   1481.00    321     19
 1758.00   1524.00    321     62
 1719.00   1525.00    321     50
 1678.00   1524.00    321     58
 1640.00   1525.00    321     33
 1601.00   1522.00    321    100
 1563.00   1524.00    321     35
 1523.00   1524.00    321     15
 1485.00   1521.00    321     53
 1448.00   1524.00    321     10
 1408.00   1523.00    321     17
 1370.00   1524.00    321     45
 1332.00   1523.00    321     26
 1292.00   1524.00    321     56
 1252.00   1523.00    321     62
 1215.00   1523.00    321     69
 1175.00   1522.00    321     75
 1140.00   1523.00    321     38
 1097.00   1524.00    321     78
 1060.00   1522.00    321     45
 1022.00   1522.00    321     87
  982.00   1521.00    321     14
  947.00   1522.00    321     11
  905.00   1521.00    321     81
  865.00   1522.00    321      2
  829.00   1522.00    321     67
  790.00   1523.00    321     66
  752.00   1520.00    321      8
  713.00   1520.00    321      7
  675.00   1521.00    321     70
  634.00   1522.00    321      1
  597.00   1521.00    321     85
  557.00   1521.00    321     51
 1757.00   1647.00    321     11
 1759.00   1687.00    321     97
 1739.00   1773.00    321     70
 1720.00   1598.00    321     65
 1699.00   1744.00    321     98
 1679.00   1696.00    321     17
 1660.00   1559.00    321     89
 1640.00   1658.00    321     69
 1622.00   1820.00    321      7
 1606.00   1548.00    321    100
 1563.00   1551.00    321     73
 1574.00   1596.00    321      6
 1574.00   1763.00    321     77
 1548.00   1832.00    321      7
 1488.00   1562.00    321     94
 1451.00   1561.00    321     59
 1464.00   1610.00    321     50
 1488.00   1715.00    321      6
 1410.00   1627.00    321     48
 1411.00   1693.00    321     44
 1391.00   1776.00    321     56
 1370.00   1594.00    321     11
 1361.00   1626.00    321     54
 1334.00   1754.00    321     28
 1313.00   1783.00    321     54
 1274.00   1560.00    321     14
 1178.00   1813.00    321     77
 1140.00   1814.00    321     51
 1080.00   1693.00    321     32
 1042.00   1706.00    321     83
 1004.00   1636.00    321     92
  927.00   1618.00    321     17
  928.00   1667.00    321     36
  869.00   1743.00    321     85
  871.00   1842.00    321     93
  830.00   1765.00    321     98
  811.00   1642.00    321     21
  782.00   1630.00    321     86
  752.00   1611.00    321     14
  713.00   1570.00    321     24
  716.00   1842.00    321     23
  676.00   1751.00    321     54
  676.00   1821.00    321     33
  628.00   1762.00    321     25
  611.00   1716.00    321      8
  634.00   1596.00    321     21
  598.00   1607.00    321     32
  560.00   1646.00    321     76
  560.00   1685.00    321    100
  521.00   1784.00    321      3
 1756.00   1869.00    321     25
 1717.00   1869.00    321     86
 1680.00   1870.00    321     94
 1642.00   1871.00    321     32
 1602.00   1871.00    321     76
 1564.00   1871.00    321     26
 1526.00   1870.00    321     96
 1487.00   1871.00    321      8
 1448.00   1873.00    321     87
 1409.00   1871.00    321     26
 1369.00   1872.00    321     89
 1333.00   1872.00    321     79
 1294.00   1872.00    321     38
 1253.00   1873.00    321    100
 1218.00   1872.00    321     20
 1176.00   1870.00    321     53
 1139.00   1869.00    321      7
 1100.00   1872.00    321      2
 1061.00   1871.00    321     72
 1024.00   1869.00    321     51
  983.00   1871.00    321     48
  945.00   1870.00    321     41
  904.00   1870.00    321     98
  869.00   1870.00    321     26
  829.00   1870.00    321     99
  789.00   1872.00    321     13
  751.00   1867.00    321     53
  713.00   1872.00    321      9
  674.00   1868.00    321     33
  637.00   1869.00    321     95
  596.00   1871.00    321     67
  557.00   1872.00    321     65
 1642.00   1902.00    321     82
 1563.00   1899.00    321     75
 1456.00   1928.00    321     36
 1256.00   1899.00    321     48
 1234.00   1936.00    321     40
 1144.00   1909.00    321     50
 1102.00   1910.00    321     54
 1060.00   1909.00    321      4
  984.00   1898.00    321     10
  948.00   1909.00    321     38
  883.00   1927.00    321      1
  848.00   1907.00    321     41
  769.00   1906.00    321     89
  716.00   1899.00    321     20
  674.00   1908.00    321     72
  599.00   1908.00    321     94
 1475.00   1984.00    321     40
 1428.00   2007.00    321      7
 1429.00   2044.00    321      4
 1430.00   2082.00    321     48
 1430.00   2122.00    321     76
 1429.00   2160.00    321     47
 1429.00   2198.00    321     77
 1430.00   2238.00    321     13
 1429.00   2277.00    321     17
 1428.00   2314.00    321     24
 1432.00   2369.00    321     32
 1428.00   2391.00    321     70
 1429.00   2427.00    321     47
 1425.00   2493.00    321     86
 1380.00   2004.00    321     99
 1410.00   2102.00    321      8
 1380.00   2239.00    321     29
 1409.00   2370.00    321     69
 1352.00   2311.00    321     47
 1351.00   2340.00    321     92
 1351.00   2410.00    321     26
 1313.00   2156.00    321     66
 1270.00   2334.00    321     56
 1274.00   2490.00    321      8
 1379.00   2550.00    321      2
 1343.00   2547.00    321     21
 1362.00   2602.00    321     47
 1291.00   2527.00    321     48
 1265.00   2560.00    321      3
 1286.00   2635.00    321     69
 1363.00   2662.00    321     79
 1369.00   2701.00    321      8
 1394.00   2722.00    321     56
 1371.00   2740.00    321     24
 1370.00   2782.00    321     20
 1370.00   2817.00    321     13
 1369.00   2857.00    321     78
 1409.00   2886.00    321     39
 1369.00   2894.00    321     71
 1369.00   2935.00    321     27
 1273.00   2933.00    321     12
 1272.00   2893.00    321     65
 1273.00   2852.00    321     83
 1274.00   2814.00    321      2
 1275.00   2780.00    321      8
 1272.00   2737.00    321     99
 1271.00   2701.00    321     81
 1273.00   2664.00    321     55
 1234.00   2963.00    321     23
 1272.00   2961.00    321     43
 1390.00   2982.00    321     71
 1252.00   3025.00    321     99
 1343.00   3049.00    321     74
 1372.00   3087.00    321     41
 1372.00   3128.00    321     61
 1373.00   3166.00    321      2
 1371.00   3201.00    321     91
 1372.00   3240.00    321     26
 1369.00   3287.00    321     87
 1369.00   3317.00    321     81
 1374.00   3358.00    321      1
 1328.00   3417.00    321     47
 1294.00   3421.00    321     54
 1271.00   3357.00    321     47
 1276.00   3318.00    321     66
 1274.00   3278.00    321     94
 1233.00   3280.00    321     41
 1273.00   3239.00    321     77
 1275.00   3199.00    321     22
 1273.00   3164.00    321     86
 1276.00   3126.00    321     93
 1275.00   3085.00    321     55
 1224.00   3184.00    321     85
 1194.00   3144.00    321    100
 1320.00   3201.00    321     91
 1322.00   3260.00    321     95
 1392.00   3504.00    321     18
 1423.00   3532.00    321     81
 1399.00   3764.00    321     60
 1408.00   3862.00    321     15
 1439.00   3890.00    321     28
 1370.00   3528.00    321     62
 1370.00   3569.00    321     71
 1368.00   3612.00    321     66
 1369.00   3646.00    321     20
 1371.00   3683.00    321     11
 1370.00   3723.00    321     65
 1370.00   3765.00    321     83
 1367.00   3801.00    321     81
 1368.00   3840.00    321     93
 1367.00   3882.00    321      6
 1331.00   3871.00    321     80
 1332.00   3792.00    321     60
 1312.00   3586.00    321     55
 1274.00   3528.00    321     15
 1272.00   3567.00    321     38
 1272.00   3606.00    321     92
 1272.00   3648.00    321     39
 1273.00   3683.00    321      6
 1272.00   3722.00    321      1
 1273.00   3764.00    321     40
 1274.00   3808.00    321     65
 1274.00   3841.00    321     54
 1274.00   3879.00    321     39
