3038 900
 1870.00   3782.00    216     81
 1884.00     90.00    216     50
 1886.00    245.00    216     74
 1896.00    365.00    216     53
 1846.00     91.00    216      3
 1848.00    132.00    216     35
 1846.00    168.00    216     42
 1848.00    211.00    216     38
 1848.00    249.00    216     65
 1848.00    286.00    216     95
 1850.00    327.00    216     10
 1789.00     73.00    216     10
 1781.00    128.00    216    100
 1809.00    182.00    216     18
 1819.00    214.00    216     56
 1770.00    360.00    216     74
 1761.00    449.00    216     79
 1808.00    453.00    216     18
 1837.00    438.00    216     63
 1903.00    516.00    216     47
 1857.00    540.00    216     80
 1855.00    576.00    216     10
 1855.00    615.00    216      1
 1854.00    652.00    216     86
 1886.00    697.00    216     44
 1859.00    694.00    216     21
 1856.00    734.00    216     45
 1825.00    731.00    216     22
 1856.00    770.00    216     41
 1913.00    770.00    216     50
 1894.00    829.00    216     91
 1845.00    826.00    216     90
 1847.00    904.00    216     52
 1863.00    981.00    216     85
 1866.00   1020.00    216     82
 1866.00   1055.00    216    100
 1866.00   1099.00    216     17
 1865.00   1137.00    216      1
 1868.00   1174.00    216     94
 1866.00   1215.00    216      4
 1866.00   1251.00    216     26
 1866.00   1292.00    216      2
 1863.00   1329.00    216      4
 1864.00   1369.00    216      4
 1862.00   1402.00    216     19
 1836.00   1214.00    216     21
 1749.00    979.00    216     58
 1749.00   1018.00    216     16
 1750.00   1059.00    216     79
 1749.00   1098.00    216      1
 1749.00   1138.00    216     80
 1748.00   1175.00    216     25
 1748.00   1213.00    216     71
 1750.00   1250.00    216     48
 1749.00   1293.00    216     17
 1717.00   1291.00    216     73
 1749.00   1330.00    216     70
 1750.00   1371.00    216      1
 1751.00   1409.00    216     75
 1697.00   1389.00    216     18
 1920.00   1563.00    216    100
 1933.00   1642.00    216     73
 1892.00   1636.00    216     80
 1913.00   1787.00    216     83
 1854.00   1523.00    216     76
 1856.00   1562.00    216      1
 1855.00   1600.00    216     96
 1853.00   1641.00    216     96
 1855.00   1678.00    216     12
 1855.00   1717.00    216      2
 1856.00   1756.00    216     83
 1855.00   1794.00    216     17
 1852.00   1834.00    216     87
 1853.00   1952.00    216     74
 1930.00   2024.00    216     67
 1929.00   2236.00    216     20
 1942.00   2277.00    216     52
 1921.00   2314.00    216     38
 1923.00   2382.00    216     28
 1932.00   2430.00    216     54
 1884.00   2451.00    216     25
 1853.00   2023.00    216     48
 1855.00   2083.00    216     67
 1856.00   2123.00    216     48
 1854.00   2160.00    216     31
 1854.00   2201.00    216     46
 1855.00   2236.00    216     59
 1853.00   2277.00    216     55
 1856.00   2317.00    216     40
 1855.00   2356.00    216     56
 1855.00   2394.00    216     54
 1852.00   2431.00    216     52
 1911.00   2528.00    216     50
 1871.00   2526.00    216     54
 1854.00   2645.00    216     25
 1851.00   2990.00    216     17
 1832.00   3298.00    216     45
 1832.00   3339.00    216     66
 1692.00     32.00    216     50
 1732.00     91.00    216     55
 1733.00    127.00    216     43
 1710.00    233.00    216     47
 1735.00    170.00    216     95
 1731.00    209.00    216     53
 1731.00    251.00    216     52
 1731.00    288.00    216     42
 1731.00    325.00    216     36
 1681.00    213.00    216     22
 1682.00    249.00    216      8
 1645.00     91.00    216     89
 1645.00    129.00    216     90
 1643.00    167.00    216     30
 1642.00    208.00    216     72
 1643.00    249.00    216     48
 1643.00    285.00    216      9
 1641.00    322.00    216     26
 1732.00    449.00    216     23
 1652.00    450.00    216     80
 1736.00    537.00    216      6
 1741.00    575.00    216     48
 1741.00    614.00    216     73
 1741.00    658.00    216     18
 1710.00    655.00    216     21
 1740.00    692.00    216     97
 1741.00    730.00    216     22
 1742.00    766.00    216     93
 1651.00    534.00    216     66
 1652.00    575.00    216     85
 1652.00    614.00    216     84
 1651.00    653.00    216     59
 1653.00    692.00    216     47
 1654.00    730.00    216     19
 1651.00    770.00    216     14
 1650.00    856.00    216     76
 1785.00   2005.00    216      4
 1788.00   2045.00    216     61
 1787.00   2085.00    216     24
 1788.00   2120.00    216      8
 1788.00   2160.00    216     57
 1786.00   2200.00    216     91
 1786.00   2238.00    216     38
 1787.00   2274.00    216     21
 1787.00   2316.00    216     63
 1758.00   2317.00    216     87
 1788.00   2355.00    216     80
 1757.00   2374.00    216      9
 1789.00   2368.00    216     70
 1785.00   2431.00    216     97
 1777.00   2471.00    216     27
 1727.00   1947.00    216     17
 1730.00   1986.00    216     32
 1706.00   2082.00    216     32
 1709.00   2429.00    216     58
 1668.00   2003.00    216     67
 1668.00   2044.00    216     66
 1668.00   2083.00    216     79
 1669.00   2121.00    216     28
 1669.00   2161.00    216     21
 1670.00   2200.00    216     66
 1670.00   2237.00    216     49
 1669.00   2274.00    216     84
 1669.00   2317.00    216     45
 1669.00   2356.00    216     71
 1669.00   2391.00    216     83
 1666.00   2430.00    216     82
 1797.00   2529.00    216     88
 1745.00   2568.00    216     44
 1680.00   2515.00    216     60
 1630.00   2530.00    216      7
 1796.00   2665.00    216     93
 1795.00   2703.00    216     19
 1798.00   2742.00    216     98
 1797.00   2778.00    216     87
 1796.00   2816.00    216     51
 1797.00   2857.00    216     29
 1795.00   2892.00    216     10
 1797.00   2934.00    216     10
 1736.00   2719.00    216     78
 1739.00   2779.00    216     87
 1728.00   2859.00    216     48
 1729.00   2913.00    216     76
 1736.00   2963.00    216     27
 1697.00   2664.00    216     67
 1699.00   2702.00    216     31
 1701.00   2742.00    216     82
 1699.00   2778.00    216     26
 1699.00   2816.00    216     12
 1699.00   2856.00    216     48
 1698.00   2894.00    216     37
 1695.00   2937.00    216      3
 1795.00   3088.00    216     87
 1795.00   3129.00    216     15
 1797.00   3163.00    216     74
 1797.00   3203.00    216     64
 1796.00   3243.00    216     45
 1795.00   3277.00    216     63
 1795.00   3320.00    216     22
 1796.00   3358.00    216     16
 1717.00   3020.00    216     77
 1739.00   3184.00    216     73
 1696.00   3041.00    216     10
 1699.00   3069.00    216     29
 1700.00   3109.00    216     22
 1700.00   3143.00    216      3
 1699.00   3183.00    216     74
 1701.00   3223.00    216     55
 1699.00   3260.00    216     91
 1678.00   3280.00    216     85
 1700.00   3302.00    216     90
 1701.00   3339.00    216     56
 1698.00   3379.00    216     70
 1697.00   3418.00    216     24
 1794.00   3571.00    216     86
 1795.00   3609.00    216      3
 1796.00   3647.00    216      1
 1795.00   3686.00    216      6
 1795.00   3726.00    216     37
 1795.00   3764.00    216      4
 1794.00   3802.00    216     62
 1795.00   3840.00    216      7
 1796.00   3881.00    216     96
 1697.00   3568.00    216     94
 1698.00   3605.00    216     12
 1698.00   3649.00    216     22
 1698.00   3685.00    216     81
 1699.00   3723.00    216      3
 1696.00   3765.00    216      7
 1699.00   3798.00    216    100
 1697.00   3847.00    216     59
 1695.00   3877.00    216     56
 1705.00   3918.00    216     89
 1443.00     88.00    216     99
 1442.00    127.00    216     72
 1440.00    167.00    216     27
 1441.00    204.00    216     38
 1442.00    242.00    216     86
 1442.00    282.00    216     11
 1440.00    321.00    216     72
 1482.00    302.00    216     80
 1480.00    262.00    216     74
 1481.00    223.00    216     46
 1477.00     68.00    216     23
 1529.00     86.00    216     44
 1528.00    126.00    216     91
 1531.00    167.00    216     24
 1526.00    204.00    216     44
 1530.00    245.00    216     84
 1528.00    283.00    216     55
 1530.00    323.00    216     48
 1548.00    366.00    216     21
 1564.00    331.00    216     30
 1415.00    458.00    216     17
 1402.00    574.00    216     74
 1412.00    610.00    216     19
 1453.00    455.00    216     52
 1452.00    492.00    216     51
 1452.00    534.00    216     33
 1453.00    572.00    216     67
 1451.00    612.00    216     99
 1451.00    652.00    216     84
 1454.00    687.00    216    100
 1453.00    731.00    216     99
 1451.00    765.00    216     26
 1452.00    805.00    216     71
 1452.00    844.00    216     70
 1452.00    880.00    216     16
 1542.00    891.00    216     87
 1537.00    809.00    216     87
 1540.00    767.00    216     23
 1542.00    727.00    216      7
 1615.00    765.00    216     86
 1576.00    708.00    216     44
 1539.00    689.00    216      9
 1533.00    647.00    216      3
 1540.00    610.00    216     73
 1539.00    573.00    216      3
 1538.00    534.00    216     42
 1518.00    455.00    216     36
 1412.00   1054.00    216     25
 1432.00   1073.00    216     16
 1452.00   1056.00    216      7
 1449.00   1093.00    216     40
 1450.00   1132.00    216     38
 1449.00   1172.00    216     88
 1454.00   1210.00    216     22
 1452.00   1252.00    216     30
 1452.00   1289.00    216     77
 1451.00   1324.00    216     84
 1450.00   1366.00    216     63
 1452.00   1406.00    216     36
 1509.00   1206.00    216     43
 1529.00   1291.00    216     33
 1570.00   1055.00    216     42
 1570.00   1092.00    216     70
 1567.00   1131.00    216     29
 1567.00   1171.00    216     30
 1566.00   1209.00    216     11
 1567.00   1251.00    216     68
 1566.00   1290.00    216     93
 1567.00   1322.00    216     63
 1565.00   1370.00    216     90
 1567.00   1405.00    216     28
 1586.00   1232.00    216     59
 1605.00   1190.00    216     63
 1663.00   1171.00    216     44
 1660.00   1089.00    216     35
 1663.00   1056.00    216    100
 1598.00   1995.00    216     71
 1490.00   2080.00    216      9
 1490.00   2121.00    216     36
 1487.00   2157.00    216     60
 1487.00   2198.00    216    100
 1489.00   2235.00    216     40
 1487.00   2274.00    216     10
 1489.00   2314.00    216     15
 1487.00   2351.00    216     94
 1492.00   2393.00    216     77
 1488.00   2429.00    216     75
 1517.00   2196.00    216     81
 1557.00   2215.00    216     47
 1556.00   2078.00    216     67
 1602.00   2079.00    216     41
 1604.00   2118.00    216     65
 1604.00   2074.00    216     18
 1605.00   2199.00    216     96
 1601.00   2237.00    216     85
 1604.00   2272.00    216     94
 1603.00   2316.00    216     89
 1604.00   2355.00    216      7
 1604.00   2391.00    216      2
 1603.00   2427.00    216     60
 1477.00   2491.00    216     28
 1458.00   2546.00    216     71
 1468.00   2613.00    216     66
 1494.00   2552.00    216     41
 1548.00   2553.00    216      7
 1594.00   2544.00    216     81
 1605.00   2494.00    216      3
 1488.00   2659.00    216     43
 1486.00   2703.00    216     27
 1488.00   2735.00    216     44
 1488.00   2776.00    216     96
 1457.00   2775.00    216     18
 1489.00   2813.00    216     19
 1488.00   2855.00    216     10
 1457.00   2890.00    216     91
 1488.00   2893.00    216      6
 1487.00   2932.00    216     26
 1544.00   2775.00    216     26
 1547.00   2699.00    216     69
 1535.00   2668.00    216     89
 1583.00   2660.00    216     34
 1585.00   2701.00    216     44
 1585.00   2738.00    216     24
 1584.00   2777.00    216      6
 1586.00   2815.00    216     31
 1581.00   2852.00    216     22
 1586.00   2894.00    216     63
 1583.00   2933.00    216     45
 1485.00   3010.00    216     31
 1439.00   3046.00    216     71
 1448.00   3124.00    216     87
 1488.00   3085.00    216    100
 1493.00   3124.00    216     84
 1489.00   3162.00    216     78
 1485.00   3201.00    216     82
 1492.00   3244.00    216     34
 1487.00   3279.00    216     60
 1490.00   3316.00    216     20
 1488.00   3357.00    216     45
 1583.00   3065.00    216     93
 1624.00   3107.00    216     91
 1588.00   3102.00    216     88
 1585.00   3146.00    216     27
 1583.00   3182.00    216     17
 1601.00   3205.00    216     30
 1584.00   3223.00    216     10
 1584.00   3258.00    216     23
 1584.00   3300.00    216     89
 1586.00   3341.00    216     28
 1582.00   3373.00    216     74
 1584.00   3417.00    216     21
 1613.00   3420.00    216     14
 1632.00   3435.00    216     47
 1640.00   3473.00    216     26
 1671.00   3463.00    216     75
 1499.00   3493.00    216     14
 1487.00   3528.00    216     20
 1488.00   3570.00    216     69
 1486.00   3596.00    216     17
 1487.00   3643.00    216      2
 1487.00   3685.00    216     80
 1487.00   3722.00    216     14
 1488.00   3763.00    216     35
 1487.00   3800.00    216     32
 1488.00   3841.00    216     91
 1488.00   3878.00    216     44
 1547.00   3703.00    216     68
 1543.00   3742.00    216     99
 1582.00   3572.00    216      7
 1583.00   3604.00    216     96
 1584.00   3648.00    216      3
 1584.00   3686.00    216     22
 1580.00   3722.00    216     71
 1584.00   3764.00    216     28
 1583.00   3801.00    216     78
 1584.00   3842.00    216      6
 1586.00   3878.00    216     56
 1624.00   3861.00    216      6
 1633.00   3901.00    216     93
 1661.00   3889.00    216     61
 1622.00   3648.00    216      4
 1631.00   3607.00    216     44
 1651.00   3568.00    216     71
 1187.00    114.00    216     30
 1225.00     83.00    216     57
 1253.00     91.00    216     18
 1283.00     86.00    216     62
 1251.00    128.00    216     82
 1249.00    163.00    216     22
 1252.00    206.00    216     68
 1230.00    225.00    216     23
 1250.00    245.00    216      5
 1287.00    243.00    216     96
 1254.00    283.00    216     17
 1254.00    324.00    216     42
 1292.00    324.00    216     58
 1319.00     48.00    216     91
 1329.00     83.00    216     84
 1327.00    126.00    216     80
 1329.00    166.00    216     57
 1329.00    204.00    216      7
 1330.00    244.00    216     41
 1329.00    284.00    216     38
 1329.00    321.00    216     41
 1396.00     68.00    216    100
 1417.00    128.00    216     73
 1415.00    167.00    216     89
 1405.00    211.00    216     57
 1366.00    265.00    216     60
 1376.00    333.00    216     94
 1415.00    327.00    216     69
 1260.00    533.00    216     22
 1260.00    571.00    216     78
 1258.00    610.00    216      8
 1259.00    648.00    216     54
 1257.00    689.00    216     38
 1259.00    727.00    216      9
 1259.00    765.00    216     51
 1258.00    804.00    216     70
 1258.00    864.00    216     72
 1297.00    611.00    216     96
 1298.00    574.00    216     36
 1298.00    531.00    216     21
 1339.00    453.00    216     26
 1337.00    493.00    216     79
 1334.00    533.00    216     96
 1335.00    573.00    216     15
 1336.00    612.00    216     81
 1336.00    650.00    216     21
 1336.00    689.00    216     95
 1337.00    733.00    216     69
 1336.00    768.00    216     86
 1335.00    803.00    216     87
 1335.00    844.00    216     28
 1333.00    885.00    216     58
 1384.00    806.00    216     72
 1279.00    990.00    216     29
 1279.00   1062.00    216     78
 1236.00   1135.00    216     31
 1239.00   1174.00    216      1
 1238.00   1210.00    216     12
 1239.00   1250.00    216      5
 1239.00   1288.00    216     65
 1239.00   1329.00    216     84
 1238.00   1364.00    216     95
 1238.00   1408.00    216     27
 1208.00   1406.00    216      7
 1238.00   1444.00    216     30
 1277.00   1193.00    216     85
 1315.00   1152.00    216     29
 1296.00   1319.00    216     95
 1357.00   1068.00    216     65
 1356.00   1130.00    216     22
 1356.00   1172.00    216      4
 1401.00    976.00    216     82
 1395.00   1192.00    216     25
 1359.00   1214.00    216     34
 1375.00   1231.00    216     97
 1357.00   1251.00    216      7
 1354.00   1288.00    216     84
 1353.00   1326.00    216      6
 1357.00   1368.00    216     96
 1356.00   1406.00    216     16
 1051.00     88.00    216     27
 1047.00    125.00    216     54
 1049.00    170.00    216     25
 1044.00    206.00    216     50
 1046.00    246.00    216     77
 1048.00    280.00    216     66
 1046.00    322.00    216     19
 1099.00    334.00    216      9
 1106.00    127.00    216     32
 1096.00     95.00    216     87
 1136.00     86.00    216      7
 1134.00    128.00    216     43
 1132.00    162.00    216     35
 1134.00    204.00    216     22
 1135.00    247.00    216      8
 1135.00    280.00    216     26
 1136.00    322.00    216     26
 1153.00    387.00    216      7
 1182.00    339.00    216     25
 1232.00    395.00    216     17
 1036.00    456.00    216     77
 1090.00    425.00    216     68
 1162.00    465.00    216     25
 1233.00    507.00    216      7
 1047.00    534.00    216     90
 1049.00    572.00    216     72
 1045.00    608.00    216      6
 1046.00    650.00    216     21
 1046.00    689.00    216     29
 1046.00    730.00    216     89
 1044.00    763.00    216     87
 1048.00    805.00    216     68
 1047.00    847.00    216     12
 1047.00    887.00    216     45
 1105.00    805.00    216      2
 1092.00    764.00    216     79
 1074.00    727.00    216     34
 1087.00    613.00    216     75
 1086.00    533.00    216     25
 1128.00    633.00    216     87
 1142.00    529.00    216     33
 1144.00    573.00    216     98
 1142.00    610.00    216      1
 1143.00    650.00    216     12
 1146.00    690.00    216     71
 1142.00    729.00    216     83
 1141.00    768.00    216     12
 1142.00    804.00    216     70
 1185.00    592.00    216     70
 1221.00    648.00    216      2
 1218.00    861.00    216     11
 1183.00    863.00    216     23
 1094.00    900.00    216     72
 1085.00    928.00    216     26
 1029.00    942.00    216     66
 1027.00    998.00    216     59
 1144.00   1009.00    216     69
 1174.00    996.00    216     41
 1202.00   1000.00    216     75
 1174.00    942.00    216     70
  998.00   1066.00    216     14
  998.00   1104.00    216     70
  995.00   1145.00    216     89
  999.00   1181.00    216     35
  997.00   1222.00    216     97
  996.00   1261.00    216     73
  997.00   1298.00    216     34
  998.00   1339.00    216     60
  996.00   1393.00    216     57
 1055.00   1431.00    216     40
 1093.00   1452.00    216     39
 1095.00   1424.00    216     60
 1055.00   1400.00    216     80
 1054.00   1363.00    216     27
 1083.00   1384.00    216     55
 1094.00   1355.00    216     24
 1053.00   1325.00    216     32
 1053.00   1284.00    216     22
 1056.00   1249.00    216     18
 1058.00   1210.00    216    100
 1057.00   1172.00    216     66
 1058.00   1136.00    216     34
 1059.00   1092.00    216     90
 1048.00   1056.00    216     18
 1078.00   1154.00    216     86
 1102.00   1171.00    216     40
 1171.00   1055.00    216     16
 1173.00   1093.00    216     68
 1172.00   1135.00    216     33
 1137.00   1134.00    216     93
 1174.00   1179.00    216     87
 1172.00   1212.00    216     18
 1170.00   1251.00    216     52
 1152.00   1270.00    216     73
 1172.00   1292.00    216     70
 1172.00   1330.00    216     22
 1171.00   1368.00    216      2
 1170.00   1408.00    216     91
  784.00     30.00    216     26
  806.00    107.00    216     23
  842.00     85.00    216     72
  844.00    130.00    216      2
  843.00    166.00    216     90
  844.00    206.00    216     89
  843.00    245.00    216     44
  845.00    282.00    216    100
  843.00    322.00    216      3
  843.00    361.00    216     50
  882.00    166.00    216     66
  884.00     88.00    216     39
  930.00     85.00    216     87
  933.00    127.00    216     68
  932.00    163.00    216     46
  931.00    205.00    216     39
  931.00    246.00    216     70
  904.00    264.00    216     22
  929.00    286.00    216     98
  933.00    321.00    216     47
  930.00    370.00    216      9
  991.00    165.00    216     56
  826.00    440.00    216     52
  965.00    459.00    216     56
  581.00     79.00    216     62
  642.00     90.00    216     41
  642.00    128.00    216     64
  637.00    164.00    216     75
  642.00    208.00    216     52
  641.00    248.00    216     32
  641.00    285.00    216     35
  642.00    323.00    216     86
  640.00    361.00    216     88
  671.00    360.00    216      6
  681.00    164.00    216     81
  680.00     84.00    216     23
  710.00    437.00    216     89
  730.00    359.00    216     98
  732.00    321.00    216     55
  767.00    323.00    216     76
  726.00    287.00    216     51
  727.00    244.00    216     71
  726.00    117.00    216      1
  729.00    166.00    216     23
  729.00    130.00    216     66
  728.00     86.00    216     93
  805.00    594.00    216     98
  782.00    653.00    216     30
  842.00    631.00    216     28
  855.00    706.00    216     30
  872.00    799.00    216     70
  845.00    826.00    216     34
  843.00    864.00    216     72
  890.00    848.00    216     79
  889.00    883.00    216     48
  950.00    919.00    216     95
  932.00    883.00    216     57
  929.00    846.00    216     90
  930.00    804.00    216     76
  925.00    765.00    216      6
  933.00    726.00    216     42
  928.00    689.00    216     99
  958.00    690.00    216     99
  932.00    651.00    216     54
  929.00    612.00    216     60
  931.00    570.00    216     66
  929.00    535.00    216     61
 1001.00    514.00    216     53
  573.00    325.00    216     37
  611.00    474.00    216     38
  610.00    503.00    216     31
  601.00    575.00    216     91
  654.00    571.00    216     71
  640.00    648.00    216     82
  642.00    688.00    216    100
  638.00    728.00    216     16
  640.00    766.00    216     51
  641.00    805.00    216     25
  640.00    842.00    216     38
  641.00    883.00    216     50
  689.00    890.00    216     39
  689.00    843.00    216     23
  688.00    804.00    216     29
  729.00    863.00    216     49
  727.00    628.00    216      7
  896.00   1027.00    216     22
  881.00    971.00    216     75
  823.00    961.00    216     44
  746.00    958.00    216     60
  602.00    953.00    216     38
  599.00   1009.00    216     97
  828.00   1065.00    216     92
  803.00   1085.00    216     93
  824.00   1104.00    216     20
  825.00   1144.00    216     56
  823.00   1181.00    216     95
  823.00   1222.00    216     85
  825.00   1261.00    216     70
  821.00   1298.00    216    100
  822.00   1356.00    216     99
  843.00   1399.00    216     13
  882.00   1336.00    216     63
  881.00   1296.00    216     58
  882.00   1263.00    216     50
  880.00   1215.00    216      2
  880.00   1178.00    216     93
  882.00   1143.00    216     45
  882.00   1102.00    216     84
  879.00   1065.00    216     27
  750.00   1088.00    216      5
  753.00   1216.00    216     41
  754.00   1258.00    216     86
  773.00   1307.00    216     12
  747.00   1358.00    216     57
  710.00   1301.00    216     86
  709.00   1261.00    216     56
  707.00   1223.00    216      6
  706.00   1181.00    216      1
  707.00   1146.00    216      7
  704.00   1102.00    216     45
  708.00   1067.00    216     93
  638.00   1105.00    216      1
  639.00   1145.00    216     75
  641.00   1179.00    216     72
  637.00   1222.00    216     83
  638.00   1256.00    216     55
  639.00   1298.00    216     97
  640.00   1337.00    216     82
  640.00   1375.00    216      7
  641.00   1415.00    216     67
  602.00   1394.00    216     62
  638.00   1455.00    216     22
 1796.00   1505.00    216     85
 1756.00   1494.00    216     14
 1717.00   1484.00    216     38
 1679.00   1484.00    216     63
 1631.00   1473.00    216     17
 1533.00   1492.00    216     62
 1051.00   1481.00    216     19
 1002.00   1482.00    216     82
  811.00   1481.00    216     93
 1758.00   1524.00    216     80
 1719.00   1525.00    216     77
 1678.00   1524.00    216     96
 1640.00   1525.00    216     94
 1601.00   1522.00    216     71
 1563.00   1524.00    216     27
 1523.00   1524.00    216     11
 1485.00   1521.00    216     78
 1448.00   1524.00    216     28
 1408.00   1523.00    216     86
 1370.00   1524.00    216     45
 1332.00   1523.00    216     47
 1292.00   1524.00    216      6
 1252.00   1523.00    216     34
 1215.00   1523.00    216     46
 1175.00   1522.00    216     36
 1140.00   1523.00    216     59
 1097.00   1524.00    216     65
 1060.00   1522.00    216     89
 1022.00   1522.00    216      7
  982.00   1521.00    216     85
  947.00   1522.00    216     51
  905.00   1521.00    216     36
  865.00   1522.00    216      2
  829.00   1522.00    216     74
  790.00   1523.00    216      9
  752.00   1520.00    216     12
  713.00   1520.00    216     23
  675.00   1521.00    216     21
  634.00   1522.00    216     85
  597.00   1521.00    216     87
  557.00   1521.00    216     66
 1757.00   1647.00    216     20
 1759.00   1687.00    216      4
 1739.00   1773.00    216     12
 1720.00   1598.00    216     29
 1699.00   1744.00    216     18
 1679.00   1696.00    216     10
 1660.00   1559.00    216     59
 1640.00   1658.00    216     14
 1622.00   1820.00    216     11
 1606.00   1548.00    216     70
 1563.00   1551.00    216     97
 1574.00   1596.00    216     47
 1574.00   1763.00    216     98
 1548.00   1832.00    216     74
 1488.00   1562.00    216     35
 1451.00   1561.00    216     27
 1464.00   1610.00    216     57
 1488.00   1715.00    216     70
 1410.00   1627.00    216     34
 1411.00   1693.00    216     96
 1391.00   1776.00    216     67
 1370.00   1594.00    216     51
 1361.00   1626.00    216     15
 1334.00   1754.00    216     68
 1313.00   1783.00    216     13
 1274.00   1560.00    216     61
 1178.00   1813.00    216     52
 1140.00   1814.00    216     64
 1080.00   1693.00    216     56
 1042.00   1706.00    216     16
 1004.00   1636.00    216     93
  927.00   1618.00    216     81
  928.00   1667.00    216     26
  869.00   1743.00    216     76
  871.00   1842.00    216     32
  830.00   1765.00    216     98
  811.00   1642.00    216     98
  782.00   1630.00    216     73
  752.00   1611.00    216     99
  713.00   1570.00    216     26
  716.00   1842.00    216     57
  676.00   1751.00    216     16
  676.00   1821.00    216     23
  628.00   1762.00    216     87
  611.00   1716.00    216     65
  634.00   1596.00    216      7
  598.00   1607.00    216     45
  560.00   1646.00    216     52
  560.00   1685.00    216     97
  521.00   1784.00    216     10
 1756.00   1869.00    216      4
 1717.00   1869.00    216     55
 1680.00   1870.00    216      2
 1642.00   1871.00    216     86
 1602.00   1871.00    216     18
 1564.00   1871.00    216     33
 1526.00   1870.00    216     72
 1487.00   1871.00    216     47
 1448.00   1873.00    216     43
 1409.00   1871.00    216     17
 1369.00   1872.00    216     97
 1333.00   1872.00    216     61
 1294.00   1872.00    216     22
 1253.00   1873.00    216     59
 1218.00   1872.00    216     34
 1176.00   1870.00    216     39
 1139.00   1869.00    216     98
 1100.00   1872.00    216     49
 1061.00   1871.00    216     87
 1024.00   1869.00    216     62
  983.00   1871.00    216     51
  945.00   1870.00    216     43
  904.00   1870.00    216     34
  869.00   1870.00    216      8
  829.00   1870.00    216     85
  789.00   1872.00    216     95
  751.00   1867.00    216     46
  713.00   1872.00    216     17
  674.00   1868.00    216     10
  637.00   1869.00    216     88
  596.00   1871.00    216     27
  557.00   1872.00    216     47
 1642.00   1902.00    216     91
 1563.00   1899.00    216     99
 1456.00   1928.00    216     26
 1256.00   1899.00    216     24
 1234.00   1936.00    216     61
 1144.00   1909.00    216     36
 1102.00   1910.00    216     51
 1060.00   1909.00    216     43
  984.00   1898.00    216     49
  948.00   1909.00    216     25
  883.00   1927.00    216     21
  848.00   1907.00    216     74
  769.00   1906.00    216     49
  716.00   1899.00    216     35
  674.00   1908.00    216     71
  599.00   1908.00    216     67
 1475.00   1984.00    216     21
 1428.00   2007.00    216     97
 1429.00   2044.00    216     80
 1430.00   2082.00    216     98
 1430.00   2122.00    216     23
 1429.00   2160.00    216     77
 1429.00   2198.00    216     44
 1430.00   2238.00    216     50
 1429.00   2277.00    216     18
 1428.00   2314.00    216     30
 1432.00   2369.00    216     90
 1428.00   2391.00    216     32
 1429.00   2427.00    216     13
 1425.00   2493.00    216     67
 1380.00   2004.00    216     26
 1410.00   2102.00    216     95
 1380.00   2239.00    216     28
 1409.00   2370.00    216     45
 1352.00   2311.00    216     55
 1351.00   2340.00    216     41
 1351.00   2410.00    216     12
 1313.00   2156.00    216     30
 1270.00   2334.00    216     13
 1274.00   2490.00    216     89
 1379.00   2550.00    216     74
 1343.00   2547.00    216      1
 1362.00   2602.00    216     15
 1291.00   2527.00    216     24
 1265.00   2560.00    216     70
 1286.00   2635.00    216     66
 1363.00   2662.00    216     98
 1369.00   2701.00    216     54
 1394.00   2722.00    216     53
 1371.00   2740.00    216     26
 1370.00   2782.00    216     50
 1370.00   2817.00    216     82
 1369.00   2857.00    216     83
 1409.00   2886.00    216     91
 1369.00   2894.00    216     81
 1369.00   2935.00    216     46
 1273.00   2933.00    216     94
 1272.00   2893.00    216     56
 1273.00   2852.00    216     61
 1274.00   2814.00    216     91
 1275.00   2780.00    216     62
 1272.00   2737.00    216     99
 1271.00   2701.00    216     34
 1273.00   2664.00    216     67
 1234.00   2963.00    216     49
 1272.00   2961.00    216     76
 1390.00   2982.00    216     52
 1252.00   3025.00    216     24
 1343.00   3049.00    216     99
 1372.00   3087.00    216     89
 1372.00   3128.00    216     55
 1373.00   3166.00    216     13
 1371.00   3201.00    216     27
 1372.00   3240.00    216     24
 1369.00   3287.00    216     88
 1369.00   3317.00    216     88
 1374.00   3358.00    216     37
 1328.00   3417.00    216     91
 1294.00   3421.00    216     39
 1271.00   3357.00    216     93
 1276.00   3318.00    216     14
 1274.00   3278.00    216     53
 1233.00   3280.00    216     16
 1273.00   3239.00    216     52
 1275.00   3199.00    216     16
 1273.00   3164.00    216     33
 1276.00   3126.00    216     74
 1275.00   3085.00    216     20
 1224.00   3184.00    216     25
 1194.00   3144.00    216     38
 1320.00   3201.00    216     71
 1322.00   3260.00    216     76
 1392.00   3504.00    216     21
 1423.00   3532.00    216     87
 1399.00   3764.00    216     25
 1408.00   3862.00    216     67
 1439.00   3890.00    216     32
 1370.00   3528.00    216     76
 1370.00   3569.00    216     94
 1368.00   3612.00    216     67
 1369.00   3646.00    216      3
 1371.00   3683.00    216     37
 1370.00   3723.00    216      1
 1370.00   3765.00    216     39
 1367.00   3801.00    216     55
 1368.00   3840.00    216     10
 1367.00   3882.00    216     88
 1331.00   3871.00    216     48
 1332.00   3792.00    216     90
 1312.00   3586.00    216     66
 1274.00   3528.00    216     45
 1272.00   3567.00    216     68
 1272.00   3606.00    216    100
 1272.00   3648.00    216     97
 1273.00   3683.00    216     79
 1272.00   3722.00    216     93
 1273.00   3764.00    216     96
 1274.00   3808.00    216     68
 1274.00   3841.00    216     78
 1274.00   3879.00    216     92
