2327 17  
29500.145 51092.438 3501 17
29471.474 51083.507 3501 17
29454.608 51061.828 3501 17
29500.779 51093.024 3501 17
29500.164 51092.426 3501 17
29467.755 51079.707 3501 17
29472.143 51078.328 3501 17
29443.732 51092.887 3501 17
29443.473 51092.364 3501 17
29442.748 51103.566 3501 17
29447.851 51059.495 3501 17
29403.239 51151.302 3501 17
29489.628 51085.948 3501 17
29489.583 51086 3501 17
29463.28 51073.786 3501 17
29475.643 51099.531 3501 17
29486.047 51040.23 3501 17
29476.069 51099.305 3501 17
29440.243 51087.826 3501 17
29463.775 51087.559 3501 17
29443.416 51092.609 3501 17
29460.156 51055.45 3501 17
29441.598 51095.169 3501 17
29455.818 51066.499 3501 17
29467.08 51079.074 3501 17
29459.074 51087.584 3501 17
29444.566 51018.57 3501 17
29443.438 51092.846 3501 17
29476.89 51081.911 3501 17
29440.663 51086.693 3501 17
29458.843 51094.254 3501 17
29460.687 51090.193 3501 17
29462.969 51103.806 3501 8
29467.122 51066.239 3501 8
29410.297 51144.675 3501 8
29485.859 51041.154 3501 8
29511.078 51077.551 3501 8
29491.864 51079.869 3501 8
29510.125 51076.213 3501 8
29441.745 51097.721 3501 8
29464.14 50564.845 3501 8
29477.468 51074.871 3501 8
29460.545 51091.55 3501 8
29491.617 51095.003 3501 8
29502.036 51079.686 3501 8
29469.471 51065.312 3501 8
29458.376 51091.014 3501 8
29399.55 51153.688 3501 8
29462.619 50566.244 3501 8
29494.857 51086.766 3501 8
29472.986 51086.748 3501 8
29465.476 51080.305 3501 8
29449.063 51061.222 3501 8
29425.508 50599.288 3501 8
29462.434 51104.015 3501 8
29464.64 51098.979 3501 8
29457.911 51055.651 3501 8
29460.584 51064.391 3501 8
29453.103 50574.181 3501 8
29501.058 51079.235 3501 8
29494.654 51098.823 3501 8
29444.598 51060.078 3501 122
29447.366 51090.214 3501 122
29464.391 51061.108 3501 122
29437.588 51050.003 3501 122
29443.346 51058.739 3501 122
29449.504 51058.821 3501 122
29449.498 51058.834 3501 122
29413.86 51138.249 3501 122
29421.84 51132.146 3501 122
29451.099 51095.197 3501 122
29489.144 51087.065 3501 122
29486.96 51092.255 3501 20
29497.886 51102.66 3501 20
29437.765 51087.316 3501 20
29439.582 51087.235 3501 20
29450.827 51095.516 3501 20
29449.353 51095.092 3501 20
29397.567 51159.186 3501 20
29446.011 51058.619 3501 20
29501.63 51091.076 3501 20
29501.585 51093.303 3501 20
29501.279 51092.711 3501 20
29498.712 51091.558 3501 20
29500.306 51090.847 3501 20
29500.919 51092.003 3501 20
29504.011 51087.051 3501 20
29501.105 51085.798 3501 20
29449.099 51093.009 3501 20
29450.866 51092.566 3501 20
29448.866 51091.847 3501 20
29447.639 51091.577 3501 20
29447.711 51091.459 3501 20
29447.628 51091.641 3501 20
29448.808 51095.995 3501 20
29449.315 51096.401 3501 20
29449.154 51097.266 3501 20
29445.721 51095.012 3501 20
29445.574 51094.871 3501 20
29449.876 51096.819 3501 20
29442.677 51102.116 3501 20
29443.344 51102.924 3501 20
29444.314 51103.046 3501 20
29443.236 51102.908 3501 20
29419.797 51132.546 3501 20
29421.124 51132.422 3501 20
29410.297 51144.675 3501 20
29449.353 51095.092 3501 20
29444.641 51090.525 3501 20
29442.762 51090.371 3501 20
29444.141 51095.159 3501 20
29444.206 51095.923 3501 20
29443.731 51093.004 3501 20
29437.577 51093.33 3501 20
29444.602 51093.346 3501 20
29444.184 51095.177 3501 20
29438.765 51093.282 3501 20
29443.72 51093.074 3501 20
29441.187 51100.508 3501 20
29442.696 51097.986 3501 20
29437.38 51096.821 3501 20
29437.424 51095.791 3501 20
29442.859 51098.5 3501 20
29440.653 51097.309 3501 20
29442.257 51097.651 3501 20
29435.34 51092.721 3501 20
29436.362 51093.296 3501 20
29432.263 51104.786 3501 20
29432.82 51105.483 3501 20
29433.856 51095.474 3501 20
29420.814 51132.649 3501 20
29501.63 51091.076 3501 20
29501.279 51092.711 3501 20
29498.606 51091.468 3501 20
29500.685 51091.351 3501 20
29505.022 51087.373 3501 20
29450.094 51092.301 3501 20
29449.515 51094.186 3501 20
29445.68 51094.401 3501 20
29448.657 51097.149 3501 20
29450.201 51096.538 3501 20
29450.87 51098.336 3501 20
29444.952 51090.997 3501 20
29444.426 51091.407 3501 20
29441.745 51097.721 3501 20
29441.275 51098.428 3501 20
29436.752 51093.308 3501 20
29423.822 51114.889 3501 20
29424.831 51114.035 3501 20
29430.098 51113.298 3501 20
29428.466 51109.917 3501 20
29439.264 51112.38 3501 20
29437.096 51112.736 3501 20
29438.447 51114.491 3501 20
29439.007 51111.878 3501 20
29436.868 51107.342 3501 20
29435.559 51113.776 3501 20
29437.526 51108.936 3501 20
29435.933 51110.053 3501 20
29438.899 51105.905 3501 20
29436.682 51108.652 3501 20
29437.539 51108.341 3501 20
29435.744 51108.181 3501 20
29431.854 51108.525 3501 20
29427.455 51109.34 3501 20
29437.312 51109.673 3501 20
29433.907 51112.775 3501 20
29429.964 51097.241 3501 20
29457.427 51084.573 3501 20
29458.657 51085.041 3501 20
29459.773 51084.836 3501 20
29460.217 51085.315 3501 20
29460.27 51085.829 3501 20
29463.132 51085.279 3501 20
29462.723 51086.259 3501 20
29457.459 51087.981 3501 20
29458.194 51087.878 3501 20
29459.906 51087.401 3501 20
29462.934 51086.758 3501 20
29463.821 51086.504 3501 20
29457.338 51088.065 3501 20
29459.06 51087.656 3501 20
29460.254 51087.03 3501 20
29460.498 51087.201 3501 20
29457.788 51087.772 3501 20
29462.067 51086.851 3501 20
29460.783 51087.817 3501 20
29464.638 51086.744 3501 20
29449.099 51093.009 3501 20
29435.371 51091.633 3501 20
29436.362 51093.296 3501 20
29498.699 51084.352 3501 20
29498.871 51085.695 3501 20
29502.18 51083.061 3501 20
29499.139 51083.328 3501 20
29503.498 51083.328 3501 20
29499.568 51083.356 3501 20
29498.952 51084.457 3501 20
29499.517 51082.882 3501 20
29503.675 51083.27 3501 20
29502.239 51080.079 3501 20
29499.238 51080.962 3501 20
29491.358 51080.734 3501 20
29491.028 51078.197 3501 20
29491.08 51078.053 3501 20
29492.084 51079.641 3501 20
29500.045 51080.835 3501 20
29421.703 51147.658 3501 20
29419.522 51143.976 3501 20
29420.482 51146.019 3501 20
29420 51149.739 3501 20
29459.72 51090.174 3501 20
29461.385 51088.546 3501 20
29460.894 51088.947 3501 20
29460.31 51089.323 3501 20
29459.476 51091.359 3501 20
29456.294 51089.414 3501 20
29462.604 51085.719 3501 20
29461.729 51087.63 3501 20
29461.927 51087.839 3501 20
29461.846 51091.409 3501 20
29461.708 51091.416 3501 20
29461.718 51091.577 3501 20
29460.845 51090.632 3501 20
29461.113 51087.854 3501 20
29459.054 51090.257 3501 20
29435.437 51093.827 3501 20
29433.991 51113.304 3501 20
29432.932 51109.986 3501 20
29504.396 51075.005 3501 20
29506.108 51075.863 3501 20
29513.053 51075.664 3501 20
29502.65 51077.109 3501 20
29510.134 51076.201 3501 20
29508.928 51074.032 3501 20
29509.017 51077.024 3501 20
29498.953 51084.706 3501 20
29501.019 51082.841 3501 20
29500.947 51081.895 3501 20
29497.742 51086.388 3501 20
29496.252 51083.999 3501 20
29497.145 51084.039 3501 20
29496.836 51085.67 3501 20
29495.934 51085.833 3501 20
29493.96 51084.783 3501 20
29495.063 51084.249 3501 20
29458.902 51084.598 3501 20
29451.58 51090.074 3501 20
29453.126 51089.013 3501 20
29451.555 51090.353 3501 20
29450.246 51088.376 3501 20
29449.768 51088.1 3501 20
29449.669 51090.061 3501 20
29449.677 51090.142 3501 20
29449.688 51090.041 3501 20
29453.302 51086.761 3501 20
29453.206 51086.626 3501 20
29447.175 51089.929 3501 20
29447.325 51089.791 3501 20
29449.538 51085.587 3501 20
29449.92 51085.968 3501 20
29449.121 51086.234 3501 20
29452.068 51085.337 3501 20
29458.495 51094.943 3501 20
29457.653 51094.171 3501 20
29457.9 51093.241 3501 20
29454.172 51096.478 3501 20
29457.316 51093.331 3501 20
29458.348 51094.394 3501 20
29427.556 51110.323 3501 20
29462.953 51091.673 3501 20
29432.263 51111.647 3501 20
29453.14 51086.088 3501 20
29459.713 51024.199 3501 20
29458.22 51024 3501 20
29436.463 51050.684 3501 20
29444.889 51026.621 3501 20
29436.54 51038.555 3501 20
29458.663 51016.202 3501 20
29429.856 50579.23 3501 20
29497.485 51083.542 3501 20
29495.098 51080.798 3501 20
29500.353 51074.372 3501 20
29500.689 51075.793 3501 20
29500.769 51074.374 3501 20
29495.738 51081.131 3501 20
29514.738 51061.502 3501 20
29510.332 51063.03 3501 20
29500.403 51078.799 3501 20
29498.708 51079.602 3501 20
29498.046 51078.521 3501 20
29499.462 51078.97 3501 20
29500.698 51077.171 3501 20
29500.14 51078.972 3501 20
29500.072 51077.385 3501 20
29499.091 51076.755 3501 20
29497.787 51077.123 3501 20
29497.512 51086.686 3501 20
29492.144 51080.894 3501 20
29492.888 51084.481 3501 20
29491.398 51083.931 3501 20
29492.844 51083.446 3501 20
29492.455 51083.724 3501 20
29492.215 51082.642 3501 20
29491.296 51080.791 3501 20
29490.463 51082.359 3501 20
29490.14 51083.029 3501 20
29489.771 51081.986 3501 20
29490.555 51084.35 3501 20
29490.309 51080.276 3501 20
29487.573 51082.022 3501 20
29492.516 51087.441 3501 20
29492.837 51088.007 3501 20
29490.182 51080.638 3501 20
29490.885 51080.606 3501 20
29488.631 51073.304 3501 20
29487.647 51073.821 3501 20
29488.688 51072.592 3501 20
29488.144 51072.834 3501 20
29460.687 51090.193 3501 20
29462.603 51089.556 3501 20
29456.393 51088.565 3501 20
29462.15 51089.592 3501 20
29459.865 51089.43 3501 20
29458.224 51093.137 3501 20
29462.045 51098.059 3501 20
29462.079 51097.488 3501 20
29463.467 51097.197 3501 20
29464.205 51095.271 3501 20
29466.221 51098.043 3501 20
29463.033 51103.7 3501 20
29463.122 51101.11 3501 20
29427.3 51132.882 3501 20
29421.025 51141.339 3501 20
29461.708 51091.416 3501 20
29473.499 51098.847 3501 20
29475.989 51096.527 3501 20
29475.989 51096.527 3501 20
29472.08 51088.262 3501 20
29470.718 51092.704 3501 20
29471.936 51088.463 3501 20
29475.138 51093.363 3501 20
29471.892 51086.944 3501 20
29475.731 51082.473 3501 20
29476.149 51081.468 3501 20
29471.556 51084.86 3501 20
29467.502 51089.402 3501 20
29469 51091.527 3501 20
29467.129 51090.756 3501 20
29470.758 51087.407 3501 20
29473.189 51086.786 3501 20
29441.912 51016.575 3501 20
29461.427 51049.587 3501 20
29508.719 51075.381 3501 20
29497.18 51086.927 3501 20
29491.256 51089.575 3501 20
29491.472 51088.818 3501 20
29491.887 51086.568 3501 20
29489.851 51088.396 3501 20
29489.909 51088.424 3501 20
29488.715 51087.417 3501 20
29484.443 51084.12 3501 20
29485.448 51089.784 3501 20
29498.36 51080.218 3501 20
29475.75 51080.226 3501 20
29477.265 51073.463 3501 20
29474.954 51080.323 3501 20
29473.782 51081.845 3501 20
29472.08 51082.556 3501 20
29471.213 51083.025 3501 20
29472.346 51079.466 3501 20
29472.953 51078.957 3501 20
29473.485 51078.508 3501 20
29471.174 51081.738 3501 20
29472.807 51078.954 3501 20
29473.253 51077.487 3501 20
29473.489 51079.571 3501 20
29470.049 51080.575 3501 20
29487.024 51090.408 3501 20
29489.55 51094.081 3501 20
29491.054 51092.237 3501 20
29491.048 51092.235 3501 20
29477.699 51078.032 3501 20
29478.555 51076.088 3501 20
29477.259 51079.237 3501 20
29477.193 51079.196 3501 20
29480.174 51075.065 3501 20
29478.396 51080.767 3501 20
29479.051 51080.626 3501 20
29479.004 51080.57 3501 20
29478.772 51078.731 3501 20
29453.126 51089.013 3501 20
29462.741 51096.307 3501 20
29461.939 51097.348 3501 20
29466.221 51098.043 3501 20
29476.733 51097.337 3501 20
29450.568 51094.372 3501 20
29471.448 51088.032 3501 20
29474.106 51082.721 3501 20
29467.129 51090.756 3501 20
29441.772 51079.758 3501 20
29450.365 51034.881 3501 20
29458.701 51030.515 3501 20
29463.247 51082.479 3501 20
29462.687 51081.335 3501 20
29466.644 51078.14 3501 20
29464.992 51079.827 3501 20
29469.05 51065.629 3501 20
29384.077 51154.259 3501 20
29393.499 51153.048 3501 20
29387.064 51167.724 3501 20
29390.269 51151.901 3501 20
29497.18 51086.927 3501 20
29501.165 51075.111 3501 20
29492.455 51083.724 3501 20
29490.309 51080.276 3501 20
29491.221 51089.001 3501 20
29489.851 51088.396 3501 20
29488.715 51087.417 3501 20
29484.443 51084.12 3501 20
29486.96 51092.255 3501 20
29485.448 51089.784 3501 20
29485.187 51100.043 3501 20
29487.193 51098.21 3501 20
29488.163 51097.113 3501 20
29487.45 51097.19 3501 20
29487.488 51097.82 3501 20
29497.593 51076.775 3501 20
29498.573 51077.187 3501 20
29499.872 51077.019 3501 20
29478.654 51078.806 3501 20
29461.709 51077.91 3501 20
29461.545 51076.041 3501 20
29461.552 51075.927 3501 20
29462.469 51075.462 3501 20
29462.221 51075.779 3501 20
29461.899 51078.614 3501 20
29485.712 51043.95 3501 20
29485.706 51044.674 3501 20
29485.697 51043.489 3501 20
29473.931 51069.639 3501 20
29471.969 51063.829 3501 20
29491.256 51089.575 3501 20
29487.079 51090.471 3501 20
29489.437 51095.015 3501 20
29492.072 51092.147 3501 20
29493.544 51089.468 3501 20
29493.315 51089.656 3501 20
29492.751 51093.089 3501 20
29493.147 51089.481 3501 20
29495.401 51092.84 3501 20
29495.525 51094.121 3501 20
29493.382 51090.161 3501 20
29494.477 51092.37 3501 20
29478.555 51076.088 3501 20
29478.564 51074.422 3501 20
29479.767 51075.33 3501 20
29387.064 51167.724 3501 20
29489.851 51088.396 3501 20
29485.187 51100.043 3501 20
29487.193 51098.21 3501 20
29487.45 51097.19 3501 20
29487.488 51097.82 3501 20
29498.573 51077.187 3501 20
29476.733 51097.337 3501 20
29450.568 51094.372 3501 20
29441.772 51079.758 3501 20
29458.701 51030.515 3501 20
29462.131 51083.339 3501 20
29462.117 51083.175 3501 20
29462.137 51085.372 3501 20
29464.375 51081.015 3501 20
29465.195 51081.229 3501 20
29466.644 51078.14 3501 20
29470.089 51077.624 3501 20
29470.059 51077.104 3501 20
29462.111 51077.769 3501 20
29487.647 51073.821 3501 20
29489.437 51095.015 3501 20
29492.072 51092.147 3501 20
29493.544 51089.468 3501 20
29493.315 51089.656 3501 20
29492.746 51089.578 3501 20
29493.147 51089.481 3501 20
29496.068 51093.116 3501 20
29493.382 51090.161 3501 20
29493.694 51097.098 3501 20
29478.654 51078.806 3501 20
29461.899 51078.614 3501 20
29473.171 51065.062 3501 20
29486.464 51041.722 3501 20
29485.685 51044.114 3501 20
29478.589 51065.824 3501 20
29478.751 51057.322 3501 20
29464.498 51074.418 3501 20
29462.244 51074.19 3501 20
29464.604 51075.314 3501 20
29463.642 51073.93 3501 20
29465.514 51071.736 3501 20
29463.671 51073.431 3501 20
29464.31 51074.961 3501 20
29463.789 51073.214 3501 20
29462.316 51070.344 3501 20
29462.205 51073.619 3501 20
29460.584 51064.391 3501 20
29463.609 51069.868 3501 20
29458.982 51061.89 3501 20
29458.793 51067.578 3501 20
29462.395 51062.828 3501 20
29466.752 51056.692 3501 20
29464.583 51056.731 3501 20
29461.066 51052.856 3501 20
29469.014 51051.246 3501 20
29457.869 51067.869 3501 20
29454.964 51062.373 3501 20
29451.905 51067.09 3501 20
29451.73 51067.064 3501 20
29444.44 51058.934 3501 20
29456.946 51059.72 3501 20
29451.086 51060.829 3501 20
29442.25 51058.548 3501 20
29446.693 51059.904 3501 20
29449.063 51061.222 3501 20
29446.459 51058.028 3501 20
29444.531 51056.831 3501 20
29445.698 51058.05 3501 20
29444.506 51058.066 3501 20
29444.623 51056.641 3501 20
29452.214 51059.117 3501 20
29449.512 51058.839 3501 20
29450.755 51058.935 3501 20
29446.5 51059.408 3501 20
29452.366 51059.957 3501 20
29399.916 51159.131 3501 20
29497.83 51096.754 3501 20
29496.258 51099.681 3501 20
29495.47 51100.497 3501 20
29498.628 51097.561 3501 20
29492.811 51100.174 3501 20
29495.536 51105.625 3501 20
29498.742 51102.104 3501 20
29497.886 51102.66 3501 20
29497.937 51102.122 3501 20
29496.01 51101.003 3501 20
29469.471 51065.312 3501 20
29469.05 51065.629 3501 20
29460.418 51069.352 3501 20
29460.165 51065.44 3501 20
29452.63 51054.945 3501 20
29459.83 51054.39 3501 20
29453.07 51054.509 3501 20
29454.324 51053.681 3501 20
29455.137 51053.64 3501 20
29455.097 51053.932 3501 20
29454.102 51053.713 3501 20
29454.046 51053.371 3501 20
29452.539 51053.621 3501 20
29492.039 51104.512 3501 20
29491.477 51103.986 3501 20
29486.452 51108.86 3501 20
29487.415 51108.91 3501 20
29485.934 51106.084 3501 20
29486.734 51109.771 3501 20
29477.85 51109.611 3501 20
29481.159 51107.532 3501 20
29395.508 51161.153 3501 20
29398.442 51155.613 3501 20
29494.539 51097.331 3501 20
29492.746 51089.578 3501 20
29493.147 51089.481 3501 20
29494.964 51097.422 3501 20
29495.859 51098.63 3501 20
29464.498 51074.418 3501 20
29465.514 51071.736 3501 20
29463.19 51072.607 3501 20
29466.605 51067.19 3501 20
29463.795 51072.752 3501 20
29461.627 51069.63 3501 20
29462.647 51073.014 3501 20
29460.876 51064.768 3501 20
29460.324 51065.264 3501 20
29459.544 51066.399 3501 20
29465.278 51066.081 3501 20
29458.982 51061.89 3501 20
29466.752 51056.692 3501 20
29461.066 51052.856 3501 20
29446.292 51056.66 3501 20
29451.558 51053.012 3501 20
29458.224 51093.137 3501 15
29446.011 51058.619 3501 15
29443.659 51058.681 3501 15
29459.684 51067.26 3501 15
29452.11 51061.328 3501 15
29499.885 51079.001 3501 15
29397.567 51159.186 3501 15
29446.145 51099.419 3501 15
29445.313 51099.447 3501 15
29500.685 51091.351 3501 15
29505.022 51087.373 3501 15
29436.752 51093.308 3501 15
29437.571 51105.33 3501 15
29433.753 51112.997 3501 15
29436.127 51111.516 3501 15
29437.176 51105.343 3501 15
29437.123 51104.938 3501 15
29435.896 51113.223 3501 15
29493.597 51078.719 3501 15
29468.942 51087.163 3501 15
29497.987 51101.992 3501 15
29493.675 51078.891 3501 15
29514.998 51063.91 3501 15
29468.842 51087.772 3501 15
29473.216 51084.483 3501 15
29490.652 51079.792 3501 15
29491.392 51082.595 3501 15
29491.399 51083.35 3501 15
29492.599 51084.362 3501 15
29494.563 51083.649 3501 15
29493.829 51084.31 3501 15
29492.427 51083.116 3501 15
29491.045 51079.325 3501 15
29491.935 51087.873 3501 15
29491.221 51089.001 3501 15
29490.591 51088.598 3501 15
29489.652 51086.3 3501 15
29485.293 51080.771 3501 15
29471.778 51084.386 3501 15
29468.919 51085.432 3501 15
29468.407 51086.462 3501 15
29472.121 51078.31 3501 15
29476.564 51082.961 3501 15
29485.835 51088.749 3501 15
29485.328 51088.585 3501 15
29426.814 51137.085 3501 15
29490.972 51087.046 3501 15
29462.969 51103.806 3501 15
29465.974 51093.842 3501 15
29468.149 51089.66 3501 15
29463.973 51093.514 3501 15
29464.087 51092.918 3501 15
29498.573 51077.187 3501 15
29498.593 51077.248 3501 15
29499.872 51077.019 3501 15
29500.196 51075.392 3501 15
29500.692 51077.18 3501 15
29463.582 51103.792 3501 15
29462.741 51096.307 3501 15
29461.939 51097.348 3501 15
29463.7 51096.074 3501 15
29463.187 51101.762 3501 15
29464.087 51092.918 3501 15
29476.75 51098.237 3501 15
29476.258 51098.104 3501 15
29476.733 51097.337 3501 15
29477.13 51097.243 3501 15
29471.448 51088.032 3501 15
29469.41 51089.624 3501 15
29462.092 51095.386 3501 15
29498.327 51078.953 3501 15
29497.593 51076.775 3501 15
29495.575 51075.929 3501 15
29496.122 51080.401 3501 15
29464.084 51092.931 3501 15
29426.712 51134.778 3501 15
29489.458 51089.781 3501 15
29490.609 51094.53 3501 15
29487.079 51090.471 3501 15
29488.557 51091.325 3501 15
29472.525 51081.035 3501 15
29478.564 51074.422 3501 15
29471.3 51080.253 3501 15
29478.8 51080.579 3501 15
29477.519 51079.095 3501 15
29477.825 51078.368 3501 15
29477.495 51077.918 3501 15
29476.169 51080.734 3501 15
29474.679 51079.937 3501 15
29478.58 51079.221 3501 15
29479.095 51074.024 3501 15
29484.775 51105.383 3501 15
29492.455 51083.724 3501 15
29450.568 51094.372 3501 15
29500.286 51075.004 3501 15
29498.407 51083.249 3501 15
29470.089 51077.624 3501 15
29454.2 51060.26 3501 15
29465.501 51072.863 3501 15
29460.701 51071.515 3501 15
29493.147 51089.481 3501 15
29495.859 51098.63 3501 15
29459.344 51054.298 3501 10
29445.19 51057.062 3501 20
29424.259 51113.669 3501 20
29458.376 51091.014 3501 20
29460.788 51089.487 3501 20
29454.747 51094.852 3501 20
29499.289 51075.885 3501 20
29487.976 51073.622 3501 20
29450.926 51087.52 3501 20
29489.97 51093.378 3501 20
29458.376 51091.014 3501 20
29473.931 51069.639 3501 20
29419.39 51132.317 3501 37
29466.323 51078.119 3501 37
29466.205 51077.926 3501 37
29466.205 51077.926 3501 37
29466.193 51077.893 3501 37
29466.208 51077.906 3501 37
29466.143 51077.765 3501 37
29466.083 51077.691 3501 37
29466.179 51077.836 3501 37
29466.323 51078.119 3501 37
29466.206 51077.93 3501 37
29466.319 51078.01 3501 37
29466.272 51077.987 3501 37
29466.143 51077.765 3501 37
29485.485 51106.333 3501 37
29497.552 51099.296 3501 37
29509.596 51075.516 3501 37
29466.147 51091.744 3501 37
29497.514 51090.572 3501 37
29473.66 51081.309 3501 37
29473.655 51081.302 3501 37
29498.722 51086.207 3501 37
29474.862 51083.117 3501 37
29455.255 51052.415 3501 37
29449.775 51087.476 3501 37
29467.966 51064.213 3501 37
29432.847 51112.817 3501 37
29456.851 51073.654 3501 37
29456.868 51073.674 3501 37
29456.871 51073.659 3501 37
29463.448 51083.213 3501 37
29470.804 51083.569 3501 37
29454.51 51088.975 3501 37
29467.585 51095.209 3501 37
29467.541 51095.226 3501 37
29467.561 51095.245 3501 37
29467.573 51095.236 3501 37
29467.585 51095.209 3501 37
29492.523 51090.978 3501 37
29459.933 51092.311 3501 37
29475.177 51082.754 3501 37
29499.151 51079.496 3501 37
29499.793 51085.176 3501 37
29473.119 51081.786 3501 37
29463.813 51097.522 3501 37
29500.998 51076.637 3501 37
29461.674 51087.532 3501 37
29470.298 51086.311 3501 37
29497.469 51102.873 3501 22
29496.258 51099.681 3501 22
29499.902 51095.93 3501 22
29449.42 51094.541 3501 22
29391.888 51164.914 3501 22
29466.504 51066.385 3501 22
29448.927 51088.951 3501 22
29500.306 51077.311 3501 22
29463.66 51095.252 3501 22
29458.158 51085.004 3501 22
29443.513 51096.876 3501 22
29460.394 51067.043 3501 22
29467.122 51066.239 3501 22
29477.265 51073.463 3501 22
29463.253 51069.44 3501 22
29461.674 51087.532 3501 22
29461.706 51084.455 3501 22
29437.526 51108.936 3501 22
29441.02 51091.532 3501 22
29490.463 51077.706 3501 22
29492.59 51079.395 3501 22
29492.136 51078.778 3501 22
29492.29 51079.031 3501 22
29492.188 51079.977 3501 22
29491.471 51078.225 3501 22
29492.061 51080.161 3501 22
29492.059 51080.111 3501 22
29491.616 51079.002 3501 22
29490.939 51078.193 3501 22
29434.174 51097.345 3501 22
29362.055 51167.513 3501 22
29460.007 51069.083 3501 22
29461.699 51098.06 3501 22
29500.307 51081.523 3501 22
29446.98 51017.23 3501 22
29476.595 51082.468 3501 22
29449.603 51037.008 3501 22
29460.545 51091.55 3501 22
29463.281 51093.495 3501 22
29466.221 51098.043 3501 22
29437.635 51115.744 3501 22
29498.606 51091.468 3501 22
29488.715 51087.417 3501 22
29460.27 51085.829 3501 22
29487.607 51098.088 3501 22
29462.519 51072.542 3501 22
29427.112 51111.227 3501 22
29427.108 51111.221 3501 22
29468.653 51086.099 3501 22
29458.114 51089.441 3501 22
29501.63 51091.076 3501 22
29449.515 51094.186 3501 22
29413.884 51132.973 3501 22
29475.295 51098.636 3501 22
29511.078 51077.551 3501 22
29510.125 51076.213 3501 22
29498.127 51081.45 3501 22
29502.696 51079.751 3501 22
29491.864 51079.869 3501 22
29461.473 51070.4 3501 22
29454.964 51062.373 3501 22
29489.41 51092.72 3501 22
29461.734 51071.016 3501 22
29470.807 51085.975 3501 22
29487.143 51107.709 3501 22
29441.745 51097.721 3501 22
29448.866 51091.847 3501 22
29458.441 51054.375 3501 22
29435.888 51113.962 3501 22
29436.051 51113.947 3501 22
29457.046 51086.642 3501 22
29420.814 51132.649 3501 22
29458.977 51053.382 3501 22
29486.077 51042.628 3501 22
29459.947 51022.772 3501 22
29462.969 51103.806 3501 22
29438.442 51112.257 3501 22
29459.037 51062.832 3501 22
29494.857 51086.766 3501 22
29491.617 51095.003 3501 22
29478.751 51057.322 3501 22
29435.154 51111.349 3501 22
29489.628 51085.948 3501 22
29449.063 51061.222 3501 22
29462.872 51073.339 3501 22
29467.401 51080.074 3501 22
29438.082 51108.259 3501 22
29461.268 51088.341 3501 22
29450.522 51063.978 3501 22
29462.935 51095.707 3501 22
29469.471 51065.312 3501 22
29458.483 51069.613 3501 22
29492.219 51093.999 3501 22
29495.176 51085.749 3501 22
29495.193 51085.831 3501 22
29488.688 51072.592 3501 22
29500.934 51093.825 3501 22
29496.224 51079.723 3501 22
29494.964 51097.422 3501 22
29421.845 51148.641 3501 22
29459.344 51054.298 3501 22
29463.807 51096.562 3501 22
29502.036 51079.686 3501 22
29443.605 51095.098 3501 22
29458.376 51091.014 3501 22
29440.353 51085.696 3501 12
29494.857 51086.766 3501 12
29457.921 51084.984 3501 12
29457.046 51086.642 3501 12
29491.974 51103.801 3501 12
29490.911 51080.307 3501 12
29459.019 51088.103 3501 12
29465.75 51094.066 3501 12
29462.321 51073.106 3501 12
29463.132 51085.279 3501 12
29461.527 51090.918 3501 7
29496.774 51084.275 3501 7
29460.991 51091.63 3501 7
29442.481 51059.452 3501 25
29463.242 51074.996 3501 25
29509.655 51075.316 3501 25
29501.187 51081.642 3501 25
29491.695 51081.903 3501 25
29444.407 51058.53 3501 25
29465.338 51069.77 3501 25
29500.307 51081.523 3501 25
29447.308 51085.668 3501 25
29449.246 51096.367 3501 25
29437.526 51108.936 3501 25
29492.16 51082.107 3501 25
29495.188 51084.138 3501 25
29491.615 51080.099 3501 25
29479.879 51075.427 3501 25
29501.107 51076.546 3501 25
29486.086 51092.022 3501 25
29449.603 51037.008 3501 25
29449.598 51037.036 3501 25
29457.596 51083.605 3501 25
29446.178 51058.113 3501 25
29493.181 51079.479 3501 25
29476.595 51082.468 3501 25
29461.797 51098.066 3501 25
29503.013 51083.625 3501 25
29463.331 51075.144 3501 25
29498.127 51081.45 3501 25
29456.37 51061.209 3501 25
29413.884 51132.973 3501 25
29451.507 51053.009 3501 25
29502.696 51079.751 3501 25
29433 51097.286 3501 25
29489.41 51092.72 3501 25
29432.756 51097.223 3501 25
29439.102 51086.956 3501 25
29473.468 51084.237 3501 25
29485.697 51043.489 3501 25
29485.692 51043.488 3501 25
29460.193 51065.536 3501 25
29419.777 51143.067 3501 25
29421.845 51148.641 3501 25
29433.068 51109.082 3501 25
29433.075 51109.086 3501 25
29472.989 51081.807 3501 25
29462.273 51096.613 3501 25
29434.405 51092.679 3501 25
29490.88 51079.108 3501 25
29445.075 51099.749 3501 25
29495.646 51080.193 3501 25
29443.605 51095.098 3501 25
29496.013 51081.76 3501 25
29489.628 51085.948 3501 25
29454.311 51054.837 3501 25
29490.166 51087.146 3501 25
29506.607 51075.823 3501 25
29477.132 51077.813 3501 25
29449.64 51085.989 3501 25
29503.159 51079.72 3501 25
29503.118 51079.72 3501 25
29507.391 51082.069 3501 25
29478.675 51073.708 3501 25
29473.135 51082.224 3501 25
29492.56 51082.96 3501 25
29497.261 51078.936 3501 25
29497.267 51078.935 3501 25
